country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	last.observed
474	Martinique	52.1998	52.9404	53.5699	54.2166	55.4314	56.4688	56.2414	56.5428	56.6413	57.5784	58.5506	59.2755	59.6258	60.4631	60.9565	61.7266	61.9929	62.3207	62.4288	62.9932	62.913	63.4119	63.6388	63.8801	64.1347	64.5222	65.0733	65.5976	66.1584	66.6652	67.2154	67.7446	68.2436	68.8182	69.3749	69.9505	70.2102	70.7663	70.9919	71.2586	71.8067	72.0787	72.2078	72.4739	72.749	73.0131	73.2714	73.5158	73.8334	74.024	74.2771	74.6566	75.1462	75.5875	76.0529	76.6508	76.8406	77.1731	77.1989	77.6081	78.1315	78.7181	78.9651	79.463	79.3131	79.2454	79.1322	79.1155	79.4483	79.6215	79.9343	77.5653	2021
500	Montserrat	46.0231	46.6269	47.598	48.4874	49.3444	50.1044	50.7894	51.2	51.6188	52.2094	52.8991	54.8702	57.294	58.0659	58.5116	58.7399	58.541	58.824	60.2356	61.5527	62.8024	63.2504	64.1677	64.5202	64.5898	64.7651	65.1675	65.8399	66.6079	67.3541	68.0359	68.4786	68.3685	68.3026	68.9053	70.2325	69.7673	69.3993	69.58	67.6881	70.6289	71.3537	72.3406	73.8429	72.9897	73.5603	74.2744	64.8132	75.3167	75.1636	73.6433	73.4591	73.8439	75.2064	75.3576	73.1794	73.3318	73.3901	74.8526	73.3599	73.2877	73.372	73.5001	73.6937	73.8599	73.9047	73.9707	74.0054	74.0728	74.1329	73.9922	74.3105	2021
630	Puerto Rico	58.938	59.877	60.8002	61.9216	63.1846	64.2716	64.8612	65.2825	65.7061	66.1122	66.4467	66.6009	66.5345	66.6165	66.731	66.9312	67.1495	67.4781	67.7074	67.8792	67.7913	67.7907	67.6295	67.7402	67.7891	68.1951	68.5323	68.9099	68.9661	69.153	69.2967	69.4748	69.6773	69.6301	69.6749	69.1637	69.7611	69.7184	69.7137	69.702	69.741	69.7549	69.7818	69.4713	69.5701	69.9511	70.2377	70.6601	71.0061	71.3791	71.8696	72.3689	72.6627	72.825	73.0653	73.1399	73.365	73.5255	73.7685	73.8204	73.9767	74.3147	74.4945	74.8477	74.9853	75.6598	76.1394	75.4254	75.4746	74.8322	73.6443	75.8648	2021
652	Saint Barthélemy	52.337	53.4591	56.6857	56.4111	57.0011	57.7024	57.1379	58.3936	59.1937	58.7537	58.623	58.2349	59.9567	61.3485	61.525	59.0444	60.6036	60.8615	60.6892	62.2892	64.6053	64.8045	64.8234	65.2726	65.6615	66.1215	66.5462	66.77	67.079	67.3374	67.7603	68.43	69.9624	69.5288	69.6782	69.4723	70.3509	70.4902	71.2042	71.2243	71.4628	72.9573	72.3625	72.5334	72.7254	72.9154	73.0929	73.279	73.4632	73.6353	73.8058	73.9746	74.1418	74.3074	74.4714	74.6338	74.7947	74.9448	75.1147	75.2814	75.4471	75.6118	76.2627	75.9382	76.0999	76.2607	76.4106	75.6071	76.7177	76.8748	77.0213	77.254	2021
659	Saint Kitts and Nevis	52.033	52.2954	52.9669	53.7101	54.4054	55.7035	55.654	54.1368	53.1766	52.9263	54.3489	53.9821	55.5057	56.9898	57.228	57.3997	57.7789	58.2789	58.6949	58.5392	58.4968	57.6903	57.1349	57.3014	58.5474	59.6915	59.9052	60.299	60.1589	60.3551	60.3162	61.411	62.3346	62.869	62.8528	62.7466	62.5934	62.6672	62.9175	62.4641	62.7784	63.6563	64.2698	64.9834	64.6017	64.3909	64.704	65.1925	65.2165	66.4448	67.3484	67.673	67.4465	67.3776	67.7551	68.3095	68.4529	68.3654	68.265	68.1289	68.3765	68.7219	68.8121	68.1277	67.472	67.1142	68.0358	68.2118	68.2058	68.2944	68.3217	68.3456	2021
662	Saint Lucia	44.7999	47.616	48.6639	49.5462	50.9898	52.122	52.6998	52.6632	53.0399	53.7237	54.1717	55.228	56.3072	57.2332	58.3093	59.2746	60.2173	61.1226	61.8792	62.1672	62.3205	62.5171	62.4612	62.6303	63.2529	63.4508	63.5554	63.9027	64.8495	64.937	65.8235	66.3846	67.0498	67.8838	67.923	67.4033	67.586	67.5226	67.7309	67.9123	68.095	68.2647	68.127	68.588	68.5799	68.5817	68.7519	69.0574	69.0176	68.7476	68.4459	68.4508	68.5415	68.7036	68.9717	69.2037	69.4421	69.6518	69.8488	69.8444	69.9293	70.2612	70.2079	69.8945	69.8617	70.1074	69.9108	69.7927	70.0234	70.1	70.0419	67.8378	2021
663	Saint Martin (French part)	60.5116	61.182	63.0333	62.9725	63.4139	63.9025	63.6898	64.4494	64.9527	64.8192	64.8447	64.7417	65.8305	66.6706	66.8604	65.6019	66.5694	66.7996	66.645	67.4182	68.6598	68.6989	68.6279	68.7841	68.8964	69.0474	69.1818	69.2075	69.2791	69.3219	69.4323	69.6516	69.9624	69.5288	69.6782	69.4723	70.3509	70.4902	71.2042	71.2243	71.4628	72.9573	72.3625	72.5334	72.7254	72.9154	73.0929	73.279	73.4632	73.6353	73.8058	73.9746	74.1418	74.3074	74.4714	74.6338	74.7947	74.9448	75.1147	75.2814	75.4471	75.1397	76.1197	76.0409	77.1103	76.2607	76.4106	75.8258	77.2067	76.8748	77.0213	77.254	2021
670	Saint Vincent and the Grenadines	49.5465	49.9409	50.1552	50.4837	51.2799	49.5209	51.8492	52.1612	52.5558	53.055	54.0988	55.4138	57.0344	58.4925	60.105	61.7045	63.0086	64.0529	64.8358	65.4158	65.7519	65.8976	65.764	65.6833	66.1416	66.4645	66.6727	67.0233	67.2029	67.7904	68.4717	68.8014	68.9269	69.6835	69.9539	70.3525	70.2979	70.6807	70.247	70.3924	69.8295	70.2332	70.2158	70.3572	69.8633	70.0874	69.1945	69.0154	68.963	68.76	68.8085	69.2645	69.3266	69.8209	70.7112	71.0713	71.4891	72.2447	72.3495	72.5708	72.2403	72.2213	71.6655	71.4428	71.9742	71.9899	71.8943	71.9796	71.8163	70.5329	69.8124	67.354	2021
534	Sint Maarten (Dutch part)	57.5888	58.8432	62.3585	62.0688	62.7243	63.5378	62.89	64.2676	65.1171	64.6419	64.5065	64.1013	66.0316	67.4665	67.6766	64.941	66.7062	66.9708	66.4038	67.9421	70.6655	70.6895	70.3258	70.6376	70.7991	71.1204	71.3929	71.0193	70.7099	69.7469	68.7851	68.9042	70.26	70.5542	70.4875	70.3095	70.0178	70.1677	71.1311	70.7439	70.2581	69.7024	70.3509	70.1228	70.1665	70.2428	70.7223	71.629	71.3442	72.9154	72.3717	72.3717	72.7148	71.9921	72.0858	73.4224	73.8058	73.1033	73.453	72.9705	72.4761	72.3852	72.2935	72.3191	73.8457	74.0436	74.0436	72.3357	72.4861	72.5409	71.7889	71.5377	2021
780	Trinidad and Tobago	54.3943	54.3349	55.3622	56.2331	57.2966	57.3941	58.2207	58.3086	59.498	59.6439	61.0885	61.1589	61.5681	61.7595	61.8782	62.1438	62.3252	62.5714	62.7809	62.718	63.0079	63.1252	63.0443	63.3243	64.9224	64.4174	63.526	64.2344	65.4033	65.1808	65.2523	65.4113	64.844	65.4989	65.0813	64.9981	65.8412	65.433	66.0856	65.7767	66.1218	66.3424	66.0069	66.385	65.7705	66.7005	66.156	66.5249	66.4741	66.064	66.4528	66.7815	67.2012	66.6855	67.7215	67.8662	68.2712	68.5862	68.1915	69.51	69.3087	70.078	70.6345	70.7802	70.9628	71.0518	70.8788	70.7821	70.2986	70.8277	70.983	69.6616	2021
796	Turks and Caicos Islands	47.051	47.531	48.3318	49.1157	49.7527	50.5639	51.2158	52.2463	53.4812	54.1	54.0525	54.2189	54.9711	56.2814	57.6938	58.2536	57.8347	56.8818	55.7469	54.68	54.0166	54.1095	55.204	57.7311	61.8026	65.3081	67.2042	67.6537	67.3533	66.5895	66.0066	65.7503	65.8987	66.4421	67.0711	67.6204	68.0906	68.7149	68.8961	67.9594	66.4513	66.4621	67.3704	67.4369	67.0015	66.3765	69.6103	71.1921	72.8972	72.8496	72.0284	72.5506	73.2787	72.8284	73.7279	74.1987	73.9445	73.2757	74.2597	74.911	73.7432	73.767	75.0449	74.9575	74.768	74.4997	74.3545	74.0262	73.9123	72.5999	72.1985	71.8087	2021
850	United States Virgin Islands	55.2307	54.6027	57.2913	59.38	62.8897	61.1103	60.3345	60.4017	61.0952	60.296	60.605	60.9064	60.9623	60.863	61.5614	61.6931	61.7895	61.8816	62.5038	62.5875	62.5859	62.6317	63.2251	63.8103	64.0305	64.22	64.4334	64.6355	64.7943	64.949	65.0952	65.2356	65.8226	66.0669	66.251	66.4745	66.7003	66.8739	67.4538	67.7008	67.9489	68.1026	68.3018	68.4662	68.5998	68.6093	68.8804	68.3955	68.639	68.511	68.8557	69.1303	69.5025	69.7032	69.7198	69.9408	69.4261	68.917	69.0344	69.0561	69.2414	69.5262	69.4416	69.423	69.4053	69.9299	69.9671	69.6841	69.7867	69.7763	69.6675	69.4816	2021
916	Central America	42.2937	42.9632	44.1583	45.3162	46.4278	47.4523	48.3954	49.2644	50.1055	50.9048	51.6913	52.4435	53.1725	53.8247	54.3818	54.8406	55.2319	55.5924	55.9386	56.2637	56.7115	57.2234	57.45	58.1581	58.4177	58.8346	58.4357	59.0029	58.8635	58.7199	59.1085	59.3765	59.5324	61.1526	61.9704	62.7147	63.3192	63.831	64.513	64.6784	65.2527	65.6486	65.9463	66.2901	66.6447	67.0673	67.5673	68.0992	68.294	69.1285	69.5907	69.9465	70.2941	70.5167	70.6789	70.7466	70.7981	70.7751	70.7366	70.7648	70.8475	71.0476	71.2486	71.4124	71.4721	71.4058	71.2115	70.9896	70.8842	71.04	67.0869	66.6495	2021
84	Belize	47.9575	48.4434	49.2651	50.1467	50.9888	51.5463	52.2239	53.1855	54.2028	54.893	56.0155	52.5218	56.9891	57.607	58.2597	58.99	59.2279	59.6306	60.5149	61.0865	61.7199	62.9049	63.1516	62.8432	63.4925	64.5797	64.52	64.5942	65.0964	65.7005	66.2671	66.6994	66.7973	66.7384	66.8387	68.2785	67.9878	68.4582	69.1314	68.8033	69.1394	68.7211	68.6136	68.4739	68.3507	67.9777	67.6708	67.1868	66.5363	66.591	66.3383	66.057	66.3061	66.5178	66.8934	67.177	67.7173	68.1683	68.6177	69.1748	69.5881	70.0188	70.7143	71.3503	70.6741	70.3571	70.5841	70.7313	70.8404	71.0619	69.564	67.1187	2021
188	Costa Rica	52.1804	52.9131	53.8392	54.6151	55.6829	55.8241	56.7244	56.8702	57.4417	57.9417	58.8206	59.2959	59.4907	60.0209	60.2438	60.6079	61.5519	62.0436	62.4493	62.7109	63.1545	64.0163	64.4582	65.773	66.0902	67.2065	68.1936	69.0883	70.1728	70.3906	70.7368	72.2511	72.8285	73.5023	73.3387	73.2027	73.6868	73.9024	74.186	74.1289	74.6037	74.7668	74.6682	74.6856	74.5633	74.2719	74.657	74.646	74.6581	74.6952	75.2524	75.297	75.6918	75.8204	76.1037	76.231	76.0793	76.0892	75.9899	76.2165	76.3395	77.048	77.0089	77.1117	76.4095	76.6985	77.0104	77.0698	76.9958	77.0017	76.751	74.4177	2021
222	El Salvador	40.4267	40.4238	41.7216	42.5173	43.2306	43.7848	44.2079	44.5794	44.9728	45.4611	46.1069	46.8656	47.6238	48.2737	48.7101	48.775	48.6757	48.4023	48.1934	48.2475	48.7695	49.6569	50.3486	51.4651	51.9146	51.744	50.8906	49.5164	47.913	46.0627	41.1624	39.5777	43.7858	44.4268	47.9516	50.8762	51.8476	54.0047	56.4358	52.864	57.0167	58.7313	59.634	60.1753	60.7894	61.3546	62.2074	63.1492	63.9163	64.8323	65.3504	65.1593	65.6277	65.4679	65.5738	65.6417	65.9648	66.3317	66.7053	66.9569	67.2447	67.2887	67.26	67.1464	66.9932	66.8342	66.7624	66.9081	67.3523	68.0093	66.4318	66.0775	2021
320	Guatemala	39.0706	40.0833	40.5488	40.6859	40.7555	41.145	41.7912	42.6176	43.627	44.5782	45.3687	45.985	46.4341	46.7473	46.9455	46.8401	46.6186	46.7362	46.8714	46.9338	47.8048	48.8678	50.0306	51.5316	52.4783	53.0801	48.0517	53.5339	53.2452	53.2002	52.5768	51.964	44.7868	55.8169	56.8623	57.5596	58.1141	58.8572	59.4685	59.6895	59.6222	59.676	59.7374	60.2161	60.4727	60.8613	61.502	62.135	62.7132	63.4208	63.9832	64.4666	64.8871	65.2857	65.6452	65.7374	66.3074	66.6177	66.9066	67.245	67.55	67.9071	68.265	68.5912	68.8821	69.0753	69.3591	69.6134	69.8962	70.4387	68.2581	66.0046	2021
340	Honduras	40.7989	40.9066	41.3876	41.786	42.3144	42.7734	43.4153	44.1466	44.9833	45.7435	46.5035	46.9914	47.9702	48.5544	48.9849	49.7158	50.3656	50.9182	51.6923	52.2123	52.7556	53.3052	53.9142	52.9919	51.6364	55.9501	56.5561	57.1517	57.7606	58.2942	58.8312	59.3715	59.7177	60.2843	60.7513	61.2595	61.7444	62.0623	62.4284	62.8642	63.2017	63.6796	63.8974	64.1512	64.4958	65.0643	65.3361	65.7823	61.8342	66.4126	66.6523	66.8829	67.4132	67.5663	67.6766	68.1906	68.3346	68.4978	68.5494	68.9834	69.0378	69.261	69.4707	69.6127	70.0364	70.15	70.2568	70.3513	70.4612	70.5342	69.1265	67.8945	2021
484	Mexico	42.4392	43.1957	44.5551	45.9935	47.3776	48.6398	49.721	50.6849	51.5567	52.3751	53.1856	53.9781	54.7321	55.4382	56.0674	56.6095	57.0768	57.4916	57.8642	58.2199	58.5753	58.9335	59.2718	59.5706	59.8162	59.9909	60.1173	60.2452	60.4253	60.7161	61.1661	61.7669	62.454	63.1767	63.874	64.4947	65.0263	65.4847	65.8769	66.2209	66.5326	66.8257	67.1125	67.4301	67.7805	68.2009	68.6741	69.1941	69.717	70.2267	70.6924	71.0976	71.4216	71.6534	71.7808	71.7823	71.6971	71.5396	71.3759	71.2732	71.2953	71.4505	71.6513	71.8136	71.8593	71.7231	71.3981	71.044	70.8286	70.9308	66.3335	66.0556	2021
558	Nicaragua	39.8885	39.7627	40.7149	41.31	41.9219	42.5174	43.0874	43.6386	44.1781	44.7133	44.9944	45.811	46.4106	47.0717	47.813	48.6497	49.5515	50.4148	51.3008	52.0318	52.5929	52.9604	47.3386	53.3998	53.5306	53.6798	53.863	53.3925	49.239	44.5691	55.0737	55.2043	55.6054	52.1441	50.727	50.9457	52.5819	51.955	55.9143	59.1281	59.7658	60.8336	61.1728	61.5835	62.0788	62.5791	63.0321	63.504	62.6606	64.153	64.2825	64.284	64.2559	64.3002	64.4979	64.9847	65.7302	66.5395	67.4919	68.2965	68.854	69.2633	69.4839	69.6125	69.7703	70.0049	70.3443	70.6857	70.9639	71.0659	68.6479	70.8357	2021
591	Panama	53.8971	54.7746	55.1441	55.2109	55.2431	55.5218	56.1076	56.8931	57.7691	58.6421	59.4395	60.138	60.7412	61.2535	61.6806	62.0361	62.3066	62.6307	62.9426	63.3141	63.7026	64.323	64.8865	65.4069	65.8721	66.2107	66.4363	66.588	66.6818	66.8498	67.0586	67.3314	67.6176	67.8712	68.0524	68.1333	68.1144	68.0475	67.9431	66.3871	67.9833	68.0737	68.3284	68.6799	69.0073	69.3299	69.6494	69.971	70.3081	70.6813	71.1009	71.5586	72.0069	72.4237	72.749	72.9987	73.1178	73.1791	73.1721	73.2332	73.3251	73.5371	73.7873	74.0667	74.3171	74.54	74.6923	74.7915	74.8263	74.7892	73.4724	73.0499	2021
931	South America	47.6139	48.0417	48.573	48.9679	49.5127	49.8405	50.4404	50.8767	51.4781	51.8832	52.3611	52.8752	53.2374	53.6455	54.0726	54.4887	54.8589	55.2195	55.5573	55.8851	55.7843	56.7391	57.1078	57.59	58.0729	58.5871	58.9549	59.4463	59.9015	60.3511	60.7622	61.2312	61.5693	61.9011	62.195	62.5273	63.1279	63.5239	63.8826	64.2129	64.294	64.6593	65.0122	65.3383	65.818	66.0301	66.3953	66.6822	67.0056	67.2787	67.3825	67.6025	67.9735	68.2484	68.6646	69.1892	69.4762	69.6852	70.0553	70.3647	70.5332	70.8293	71.028	71.3981	71.7298	71.7681	71.6776	72.107	72.2895	72.4888	70.6868	69.6756	2021
32	Argentina	58.7886	59.2136	59.8144	59.6988	60.2679	59.7715	60.5833	60.2634	61.1559	60.9289	60.9159	61.2398	61.0354	61.178	61.037	61.2353	61.525	61.5238	61.3167	61.2434	61.9705	62.0281	62.3614	62.7075	62.8027	63.2914	63.3665	63.9297	64.38	64.708	64.8258	65.1254	65.0829	65.5179	65.4403	66.1408	66.6547	67.1483	67.7112	68.0899	68.5519	68.9574	69.0948	69.1604	70.1803	69.95	70.1231	69.705	70.1493	70.4067	70.5826	70.7492	70.7521	70.8303	71.5304	71.6917	72.0661	71.4871	72.2762	72.6937	72.5165	72.8411	72.9385	73.0113	73.424	73.2943	72.9326	73.5263	73.6309	73.8568	72.5465	72.1818	2021
68	Bolivia (Plurinational State of)	38.5542	38.6911	38.6651	39.2366	39.4425	39.7733	40.0697	40.3266	40.6171	40.9756	41.1641	41.5499	41.972	42.1981	42.5899	42.9621	43.3574	43.7121	44.0586	44.5573	44.9787	45.4385	45.872	46.3915	46.9309	47.2269	47.7148	48.2218	48.7583	49.2923	49.8144	50.299	50.736	51.0806	51.6935	52.1409	52.6493	53.1378	53.7914	54.3396	54.9585	55.5734	56.1648	56.8052	57.2952	57.8204	58.3387	59.0404	59.5374	59.9746	60.4187	60.8364	61.212	61.4626	61.9165	62.2525	62.613	62.8589	63.2058	63.5808	63.8206	64.163	64.2883	64.5702	64.7368	64.8995	65.17	65.2282	65.2795	65.3701	61.5592	60.879	2021
76	Brazil	45.488	45.8544	46.3347	46.7551	47.2948	47.7954	48.3173	48.7996	49.274	49.7922	50.2813	50.7884	51.3462	51.8352	52.2648	52.6712	53.0582	53.4459	53.8832	54.3479	54.7794	55.1817	55.6409	56.0766	56.5401	57.0271	57.4888	57.9239	58.4159	58.9699	59.4937	60.0279	60.5254	60.9838	61.3894	61.7833	62.1807	62.5588	62.9286	63.315	63.0985	63.4424	63.7992	64.1904	64.637	64.9046	65.3761	65.7434	66.0905	66.3814	66.2622	66.6441	66.8448	67.2058	67.5368	68.2517	68.5446	68.956	69.3781	69.6643	69.8443	70.0887	70.2868	70.7454	71.1908	71.1237	71.0924	71.6354	71.9561	72.2029	70.7003	69.5597	2021
152	Chile	51.793	52.0283	52.3781	52.6861	53.091	52.609	53.4698	53.415	54.5255	53.7763	54.7687	55.2428	55.2289	54.4377	56.1562	57.0316	57.0686	58.0467	59.0155	59.2337	59.895	59.9953	59.1104	60.6957	62.2606	63.4463	63.1487	64.5011	65.0206	65.2627	65.8847	66.9695	67.1521	66.6235	66.9258	67.9979	68.7422	69.7602	69.4666	69.244	69.2695	70.376	71.1708	71.1707	71.5205	71.4286	71.6414	72.335	72.6106	72.9305	73.7137	73.6005	74.2522	74.3062	74.4788	74.9124	75.5117	75.0433	75.6737	75.9412	75.7345	76.4511	76.3788	76.5787	76.7356	77.0353	77.4957	78.0149	77.6841	77.8939	76.7446	76.4722	2021
170	Colombia	45.9198	46.8979	47.9877	48.9967	49.8509	50.5734	51.1492	52.8385	53.2618	54.3918	55.0993	55.7144	56.3062	56.9194	57.3852	57.8257	58.2139	58.5294	58.8397	59.147	59.4593	59.9128	60.3832	60.8055	61.3541	61.9131	62.4146	62.9212	63.3734	63.7491	64.1736	64.4506	64.75	64.901	65.0242	63.4774	64.9748	64.7556	64.6046	64.5763	64.5393	64.6517	64.8603	65.221	65.5334	65.885	66.1303	66.4308	66.6624	66.8837	67.3118	67.5454	68.076	68.6218	69.0318	69.5128	69.9611	70.374	70.9327	71.4868	71.8165	72.1406	72.4547	72.7253	72.9851	73.2516	73.5187	73.7592	73.8421	73.7998	71.5365	69.4041	2021
218	Ecuador	47.4898	47.6532	47.9424	48.249	48.6386	49.0064	49.5733	50.1229	50.6651	51.2299	51.7616	52.2805	52.7775	53.2496	53.6765	54.0362	54.3111	54.5786	54.8442	55.0028	55.4809	55.942	56.4879	57.0828	57.7274	58.3896	58.9966	59.6051	60.1356	60.6204	61.0638	61.49	61.8928	62.26	62.8295	63.3829	63.9953	64.6248	65.2436	65.8089	66.3141	66.5501	67.0121	67.2576	67.6573	67.9496	68.2767	68.5986	68.9716	69.3968	69.7993	70.2309	70.642	71.0312	71.3501	71.574	71.7144	71.8322	71.9448	72.1542	72.4579	72.8788	73.3323	73.7773	74.1456	74.3908	74.4097	74.577	74.6228	74.6989	68.7649	70.2604	2021
238	Falkland Islands (Malvinas)	47.3797	47.515	48.3162	48.7643	49.2512	49.641	50.1355	50.5806	51.0964	51.582	52.0212	52.1001	52.2411	52.2993	52.6316	52.7039	52.7945	53.177	53.1505	53.2409	53.5015	53.817	53.9149	54.1254	54.2864	54.397	54.3341	54.3476	53.7695	52.9669	52.0681	51.1567	50.3257	49.7002	49.2799	49.0511	48.9927	49.1183	49.4867	50.1251	51.0819	52.3669	54.0624	56.0968	58.3162	60.5622	62.6974	64.6595	66.448	68.0379	69.5037	70.8317	71.5425	72.2194	72.9007	73.5575	74.1421	74.6622	75.1428	75.622	75.9328	76.332	76.4669	76.539	76.7967	76.5629	76.7349	76.8204	76.8062	76.7265	76.2449	76.4573	2021
254	French Guiana	46.4677	46.5983	47.0786	47.6132	48.0175	48.5085	49.0275	49.504	50.5229	51.2096	52.5797	53.1923	54.22	54.9659	55.8088	56.9925	58.1484	59.8578	59.9742	60.0159	60.745	61.137	61.3798	61.6072	62.3416	62.2934	62.4691	61.4029	61.0839	61.6215	62.172	62.6795	63.3484	64.0463	64.8208	65.113	65.6383	65.9144	66.1686	66.8164	67.0612	67.6374	67.8838	68.127	68.3343	68.8501	69.0646	69.2558	69.4531	70.0338	70.1266	70.343	70.4115	70.4309	70.6274	70.9424	71.5255	72.2005	72.3774	72.6504	72.8219	73.4506	73.4875	73.6792	73.9929	74.0618	73.9728	74.0805	74.139	74.2086	74.2867	72.062	2021
328	Guyana	47.6313	48.4458	49.3706	50.3674	51.2863	52.1577	53.3165	54.2383	54.4857	55.1209	55.6199	56.0443	56.5019	56.8587	57.1475	57.405	57.6099	57.7827	57.9319	58.0632	58.1382	58.2164	58.2803	58.3251	58.3876	58.4388	58.5093	58.5544	58.6214	58.6827	58.737	58.821	58.8918	58.9841	59.07	59.0736	59.1739	59.2844	59.4055	59.5324	59.6826	59.8671	59.8527	60.2314	60.4138	60.1199	60.0665	60.0998	60.6571	61.076	61.3255	61.6073	61.6532	61.5381	61.7331	61.9489	62.5002	63.0602	63.0995	63.4119	63.5637	63.7658	63.972	64.1578	64.6888	64.9801	65.0824	65.3033	65.5031	65.8056	65.0748	62.4812	2021
600	Paraguay	55.9997	56.0312	56.0858	56.1939	56.3305	56.5708	56.8153	57.1049	57.4399	57.7859	58.1464	58.4996	58.8183	59.1132	59.3912	59.6845	59.903	60.1195	60.3523	60.5935	60.9583	61.0896	61.2302	61.3954	61.5879	61.8145	62.0997	62.337	62.5442	62.8867	63.1924	63.4727	63.8279	64.0498	64.4308	64.7505	65.0955	65.436	65.7219	65.819	66.2069	66.3469	66.4682	66.6034	66.7062	66.7795	66.8417	66.9508	66.9736	67.0295	67.0629	67.1057	66.9702	67.2765	67.4601	67.61	67.8986	68.3335	68.6586	68.9623	69.2023	69.5047	69.8294	70.179	70.2532	70.5482	70.8264	70.9863	70.9459	70.9609	70.3978	67.4336	2021
604	Peru	45.1851	45.3314	45.5942	45.9241	46.3116	46.7384	47.2011	47.7003	48.2298	48.7968	49.3707	49.9702	50.2438	51.1031	51.6248	52.0604	52.577	53.0615	53.5365	53.987	46.8157	54.7621	55.2499	55.5313	55.8578	56.2095	56.512	56.8016	57.0882	57.3362	57.5206	57.6606	57.6576	57.5535	57.6083	58.5777	59.3034	60.0692	60.8631	61.5767	62.4284	62.843	63.5394	64.1515	64.7748	65.1763	65.6836	66.138	66.6229	67.2984	68.0296	68.7579	69.496	70.1599	70.6892	71.0526	71.2429	71.2719	71.3833	71.3979	71.623	72.0857	72.5125	72.9482	73.3211	73.5771	73.6972	73.7288	73.7997	73.9044	70.8078	70.1206	2021
740	Suriname	48.4442	48.9689	49.645	50.3297	50.9996	51.6706	52.44	53.0247	53.7982	54.452	55.0891	55.7004	56.3857	56.8882	57.5132	57.1368	57.3224	57.5187	57.6551	57.8134	57.9639	58.0082	58.0597	58.2213	58.4009	58.5701	58.7391	58.9063	59.1277	59.2485	59.4014	59.6097	59.7676	59.8898	60.1492	60.3181	59.9217	60.139	60.3682	61.1906	61.3777	61.587	61.7075	62.0519	62.3789	62.4122	62.6694	62.8258	62.6228	62.5008	62.5477	62.5821	62.5885	62.6489	63.4279	63.9811	64.5091	65.1148	65.6849	66.3045	66.5389	66.5431	66.4732	66.4497	66.6002	67.5714	68.46	69.2315	69.2852	68.9437	69.2638	67.2067	2021
858	Uruguay	62.8072	63.0507	63.2481	63.4234	63.6001	63.7992	64.0186	64.2419	64.4533	64.6372	64.7801	64.8844	64.965	65.035	65.1091	65.2003	65.3071	65.4102	65.5196	65.601	65.6503	65.6717	65.5196	65.7043	65.7568	65.8597	66.0148	66.2117	66.4425	66.7022	66.9861	67.2846	67.5845	67.8745	68.1468	68.3974	68.6234	68.8219	68.9913	69.1311	69.2419	69.3297	69.4052	69.4787	69.5607	69.6613	69.7866	69.9377	70.1175	70.329	70.5754	70.8498	71.135	71.4187	71.6826	71.9102	72.1091	72.2711	72.4121	72.5339	72.6494	72.7645	72.8879	73.0291	73.1962	73.3918	73.5864	73.7323	73.7532	73.579	74.6882	71.6545	2021
862	Venezuela (Bolivarian Republic of)	48.9966	49.6118	50.3241	51.0319	51.554	52.7983	53.4676	53.8853	54.6724	55.6863	56.539	57.4631	57.4481	58.1729	58.6046	59.1405	59.6268	60.3351	60.8685	61.2761	62.2045	62.8544	63.2602	63.7764	64.364	64.8774	65.4519	65.6175	65.895	66.2678	66.4188	67.096	67.3629	67.8536	68.2305	68.4043	68.8687	68.8498	68.9674	68.9056	69.2929	69.3848	69.3725	69.3137	69.1261	69.4836	69.5039	69.9941	69.7248	69.2951	69.0735	67.5262	69.1881	68.2921	68.95	69.1381	68.8941	69.129	68.3247	68.5227	68.9179	68.9826	68.9494	69.2971	68.8873	69.0412	67.7567	67.9351	67.8316	68.0335	66.7389	66.2592	2021
905	Northern America	65.429	65.4693	65.583	65.8421	66.6317	66.6372	66.6662	66.424	66.6991	66.8454	66.7424	67.1449	67.001	66.7755	66.9695	66.9674	66.8644	67.1037	66.7702	66.9782	67.2195	67.5869	67.6	67.8046	68.3285	68.841	69.2009	69.5277	69.742	70.1324	70.1343	70.5574	70.9449	71.1288	71.2997	71.2641	71.3441	71.5232	71.5363	71.8218	72.0823	72.2679	72.5569	72.4112	72.632	72.8229	73.2974	73.7496	74.0138	74.1347	74.3562	74.5168	74.6142	74.7949	75.2254	75.2345	75.5412	75.8018	75.9606	76.3511	76.6026	76.7028	76.8419	76.8604	76.9173	76.7818	76.7098	76.6679	76.8222	76.966	75.163	74.9105	2021
