country_code	name	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
288	Ghana	20	0.00571187	0.00540584	0.00522928	0.00519806	0.00508963	0.00480657	0.00465114	0.00426783	0.00417341	0.00402407	0.00389626	0.00359929	0.00322458	0.00280483	0.00254368	0.00217005	0.00192995	0.00173791	0.00157534	0.00142464	0.00128521	0.00115945	0.00104627	0.00094348	0.00087028	0.00081227	0.00076785	0.00072792	0.00069045	0.00065587
288	Ghana	25	0.00665767	0.00626759	0.00607114	0.0060435	0.0059311	0.00560007	0.00540862	0.0049612	0.00487086	0.00470417	0.00454123	0.00419609	0.00376971	0.00328665	0.00299446	0.00257297	0.00230792	0.00208952	0.00190993	0.00173883	0.00157848	0.00143182	0.00129788	0.00117594	0.00108807	0.00101724	0.00096294	0.00091313	0.00086623	0.00082217
288	Ghana	30	0.00767426	0.00720107	0.00695968	0.00693386	0.00680843	0.00643641	0.00619471	0.00565459	0.00555696	0.00537864	0.00518695	0.0047678	0.0042565	0.00369858	0.00337444	0.00294402	0.00265781	0.00242695	0.00222745	0.0020421	0.0018644	0.00170001	0.00154793	0.001407	0.00130234	0.00121622	0.00114859	0.00108662	0.00102721	0.00097176
288	Ghana	35	0.00875985	0.00822862	0.00794614	0.0079136	0.0077717	0.00736788	0.00711124	0.00647299	0.00636277	0.00615216	0.00596606	0.00548331	0.00488179	0.00424437	0.00391775	0.00346501	0.00317163	0.00291566	0.00270347	0.00249589	0.00230429	0.0021195	0.0019453	0.00178111	0.0016514	0.00154232	0.00145295	0.00137016	0.00129045	0.00121535
288	Ghana	40	0.00990055	0.00934543	0.00907435	0.0090334	0.0088817	0.00848565	0.00825017	0.00764099	0.00749899	0.00726085	0.00707253	0.00661224	0.00599477	0.00530897	0.00502021	0.00448672	0.0041728	0.00390006	0.00364824	0.00341673	0.00318827	0.00297521	0.00276584	0.00256416	0.00239235	0.00223945	0.0021078	0.00198546	0.00186676	0.00175546
288	Ghana	45	0.01089862	0.01031485	0.01002902	0.00999754	0.00984023	0.00944091	0.00922175	0.008633	0.00849398	0.00822014	0.00801641	0.00756007	0.00696849	0.00624875	0.00608481	0.00540782	0.00511233	0.00483986	0.00458512	0.00432232	0.00408371	0.00384005	0.00361532	0.00338816	0.00317749	0.00298024	0.00279703	0.00262851	0.00246492	0.00231097
288	Ghana	50	0.01376012	0.013103	0.0127898	0.01273359	0.01258333	0.01213294	0.01188359	0.01125008	0.01113949	0.01087624	0.01055533	0.01003436	0.00938153	0.00863688	0.00864631	0.00764792	0.00731424	0.00702288	0.00672264	0.00641713	0.00609449	0.00579498	0.00549101	0.00520909	0.00491335	0.00462201	0.00433325	0.00406306	0.00380454	0.00356265
288	Ghana	55	0.0185516	0.01768199	0.01724119	0.01718147	0.01692578	0.01637094	0.0160018	0.01511496	0.01498714	0.01470139	0.01435113	0.01352477	0.01259632	0.01161265	0.01196304	0.01053301	0.0101124	0.00975574	0.00941392	0.00904179	0.00866016	0.00823168	0.0078493	0.00745225	0.00705628	0.00663934	0.00620434	0.00579409	0.00539864	0.00503602
288	Ghana	60	0.02760583	0.02613869	0.02564604	0.02554299	0.02523192	0.02438496	0.02382839	0.02262885	0.02245664	0.02207296	0.0217284	0.02070557	0.0191834	0.01776916	0.01882408	0.01658267	0.01601344	0.01544435	0.0149536	0.0144951	0.01397208	0.01338662	0.01274463	0.01218363	0.01152577	0.01089898	0.01018955	0.00951165	0.00885313	0.008243
288	Ghana	65	0.0425077	0.04072226	0.03960841	0.03964444	0.03913949	0.03805189	0.03719175	0.03535923	0.03512906	0.03450155	0.03404465	0.03284101	0.03095028	0.02854139	0.03019628	0.02684948	0.02636736	0.02553248	0.0246372	0.02390536	0.02322513	0.02237116	0.02148101	0.02048425	0.01947911	0.0183821	0.01728765	0.01619161	0.01511329	0.0141074
288	Ghana	70	0.06656537	0.06411749	0.06297023	0.0625443	0.06197425	0.06031013	0.05920894	0.0564853	0.05598286	0.05504956	0.05431174	0.05266415	0.05034132	0.04725205	0.04901991	0.04412083	0.04352985	0.04277102	0.04135508	0.03996695	0.03885264	0.03769262	0.03636304	0.03494339	0.03309707	0.03138969	0.02949762	0.02783242	0.02609733	0.02445871
288	Ghana	75	0.10205274	0.09881657	0.09738146	0.09736344	0.09605214	0.0940786	0.09233698	0.08880178	0.0879681	0.08643196	0.08542431	0.08314929	0.08012616	0.07660296	0.07830781	0.07200251	0.07090712	0.06989703	0.06855344	0.06641501	0.06432738	0.06244192	0.0606892	0.05862227	0.0559724	0.05292611	0.0501304	0.04735276	0.04481111	0.04225765
288	Ghana	80	0.15725387	0.15309482	0.15101943	0.15092286	0.15008014	0.14704858	0.14514302	0.13999394	0.13920394	0.13709267	0.13538993	0.13250383	0.12836222	0.12399153	0.12819891	0.11947086	0.11668006	0.11471989	0.11288454	0.11094549	0.10776738	0.10426069	0.10144184	0.09876448	0.09485385	0.09052673	0.08576518	0.08177686	0.07755694	0.07390366
288	Ghana	85	0.23023222	0.22513971	0.22274762	0.22231066	0.22117905	0.21909662	0.21573834	0.2097499	0.20782397	0.20609428	0.203943	0.20019765	0.19524379	0.18979134	0.19947088	0.18535912	0.18310084	0.1788353	0.175566	0.17303789	0.17037144	0.16540206	0.16056467	0.1565201	0.15154282	0.14563794	0.13962094	0.13336123	0.12764811	0.12190751
288	Ghana	90	0.33899114	0.33321021	0.33054533	0.33012241	0.32773735	0.32563421	0.32355122	0.31096362	0.31316105	0.30115307	0.2952329	0.29139545	0.28538299	0.27959219	0.2894597	0.27457829	0.27337757	0.26947509	0.26307862	0.25907838	0.25615844	0.25190897	0.24536601	0.23894382	0.23211376	0.22516688	0.21783231	0.21043432	0.20183828	0.19459406
288	Ghana	95	0.4566922	0.45140011	0.44850284	0.44825352	0.4459769	0.44327053	0.44078315	0.42324098	0.42064674	0.42044166	0.42518234	0.42620209	0.41883681	0.41179616	0.42174949	0.40592765	0.40396791	0.40055826	0.39418781	0.38641715	0.38117523	0.37566441	0.3698085	0.36124157	0.35096497	0.3417002	0.33393885	0.32546835	0.31537268	0.30468876
288	Ghana	100+	0.58822231	0.58443871	0.58154345	0.57992544	0.57789554	0.57795338	0.57640432	0.57160455	0.57030356	0.56846658	0.56602075	0.56525636	0.56242391	0.55892386	0.56628716	0.54780201	0.5446969	0.54014258	0.53468177	0.52908536	0.52354469	0.51623036	0.50899602	0.50159222	0.49159085	0.48095414	0.4717678	0.46285775	0.45221766	0.44174135
324	Guinea	0	0.22616676	0.22316314	0.21678089	0.20864956	0.19942962	0.18719987	0.17235073	0.15817306	0.14089642	0.11988873	0.09951224	0.08478485	0.07625901	0.06980763	0.06339386	0.05819513	0.05323936	0.04868352	0.04463512	0.04098949	0.0376516	0.03465524	0.03191344	0.02922832	0.02658219	0.02424763	0.02209635	0.02013092	0.01854055	0.01719367
324	Guinea	1	0.05356592	0.052329	0.04997019	0.04692268	0.04373286	0.0397935	0.03500985	0.03053917	0.02537578	0.01954046	0.01443577	0.01115032	0.00942748	0.00821003	0.0071275	0.00671854	0.00619697	0.00569693	0.00522798	0.00478151	0.00435657	0.00396187	0.00358832	0.00322091	0.00286632	0.00255876	0.00225859	0.00197217	0.00176286	0.00158765
324	Guinea	5	0.01107812	0.01098924	0.01051032	0.00995998	0.00934912	0.0085643	0.00755448	0.007037	0.00698764	0.00633179	0.00648937	0.00557807	0.00470497	0.00419978	0.00373125	0.00340207	0.00310049	0.00281821	0.00255271	0.00230557	0.00207367	0.00186327	0.00166803	0.00148509	0.00131757	0.00117209	0.00103208	0.00090082	0.00079827	0.00071179
324	Guinea	10	0.00603535	0.00594317	0.00572294	0.0054368	0.00512411	0.00473097	0.00427064	0.00399049	0.00391803	0.00355874	0.00356758	0.00310776	0.00267642	0.00241985	0.00216924	0.00198787	0.00182151	0.00166599	0.001518	0.00137845	0.00124929	0.00113244	0.00102469	0.00092622	0.00083875	0.0007617	0.00068713	0.00061633	0.00055888	0.00050902
324	Guinea	15	0.00623557	0.00614862	0.00593462	0.00565285	0.00535411	0.00497844	0.0045538	0.00430734	0.00427394	0.00396029	0.00402297	0.00358444	0.00315536	0.0029007	0.00263051	0.00241614	0.00222512	0.00204874	0.00187745	0.00171574	0.00156724	0.00143317	0.00131093	0.00120206	0.00110838	0.00102419	0.00094199	0.00086333	0.00079627	0.00073587
324	Guinea	20	0.00719609	0.0071013	0.00686447	0.00656392	0.0062239	0.00582145	0.00537658	0.00511473	0.00508075	0.00474326	0.00481708	0.00432911	0.00384752	0.00356398	0.00325566	0.00300242	0.00277595	0.00256538	0.00236349	0.00217113	0.00199468	0.00183606	0.00169033	0.00156322	0.00145546	0.00135695	0.00126064	0.00116784	0.00108537	0.00101043
324	Guinea	25	0.00841821	0.00830875	0.00803107	0.00767535	0.00728911	0.00679958	0.00625661	0.00594968	0.00590866	0.00552271	0.00560977	0.00504837	0.00448792	0.00415822	0.00381085	0.0035353	0.00327861	0.00304161	0.00281361	0.00259821	0.00239757	0.00221566	0.00204779	0.00190014	0.00177538	0.00165956	0.00154575	0.00143553	0.00133625	0.00124506
324	Guinea	30	0.00976129	0.00962994	0.00930007	0.00887733	0.00841323	0.00784701	0.00719113	0.00683287	0.00678051	0.00632684	0.00643302	0.00577974	0.00511692	0.00472334	0.00436892	0.00403551	0.00376436	0.0035041	0.00325735	0.00302245	0.00280321	0.00260028	0.00241055	0.00224216	0.00209696	0.0019613	0.00182694	0.00169618	0.00157825	0.00146932
324	Guinea	35	0.01117787	0.01102506	0.01064302	0.0101561	0.00961975	0.00896243	0.00822967	0.00781102	0.00775483	0.00723919	0.00736165	0.00662458	0.00587854	0.00542643	0.00513033	0.00467234	0.0043892	0.00411738	0.00385148	0.00360216	0.00336526	0.00314567	0.00293534	0.00274603	0.00258079	0.00242282	0.00226659	0.00211317	0.00197283	0.00184198
324	Guinea	40	0.01235223	0.01220032	0.01181072	0.01131082	0.01076364	0.01009372	0.00934455	0.00893889	0.00887896	0.00837607	0.0084952	0.00775377	0.00700382	0.00655071	0.00635269	0.00573456	0.00542615	0.00513724	0.00486472	0.00459859	0.00434819	0.00411173	0.00388747	0.00368208	0.00350063	0.00332309	0.00314452	0.00296926	0.00279912	0.00263698
324	Guinea	45	0.01345585	0.01329002	0.01288903	0.01236707	0.01179717	0.0111006	0.01032168	0.00991302	0.0098696	0.00935271	0.00947418	0.00872683	0.00797396	0.00751986	0.00754779	0.00669438	0.00637891	0.00608625	0.00582236	0.00556903	0.00531246	0.0050726	0.00484107	0.00463089	0.00443774	0.00424427	0.00405007	0.00385569	0.00366063	0.00347117
324	Guinea	50	0.01659003	0.01641583	0.0159535	0.0153776	0.01473985	0.01396859	0.01312048	0.01267562	0.01262441	0.01208788	0.01219016	0.01137367	0.01053122	0.01003494	0.0104734	0.00911573	0.00874996	0.00840642	0.00810887	0.00783943	0.00757005	0.00728849	0.00702538	0.00678075	0.00655788	0.00631964	0.00608005	0.00584084	0.00558188	0.005329
324	Guinea	55	0.02252819	0.02226253	0.02164441	0.02081449	0.01995259	0.01888058	0.01767031	0.01707422	0.01700221	0.01627333	0.01646632	0.01532206	0.0142041	0.01352342	0.01452653	0.01244965	0.01204478	0.01163313	0.01126422	0.01093618	0.01062657	0.01031109	0.00997094	0.00966032	0.00935977	0.00904511	0.0087182	0.00838998	0.00803183	0.00767201
324	Guinea	60	0.03300236	0.03259137	0.03168852	0.03056157	0.02929014	0.02781942	0.02617534	0.02537216	0.02527977	0.02428984	0.02454231	0.02306842	0.02143458	0.02053079	0.02252056	0.0191426	0.01864483	0.01813807	0.01763458	0.01717125	0.01675571	0.01637087	0.01596661	0.0155151	0.01509131	0.01462424	0.01416409	0.01368188	0.01313838	0.01259249
324	Guinea	65	0.05030126	0.04964693	0.04827612	0.04657712	0.04481694	0.04265008	0.04041191	0.03928888	0.03915577	0.0377857	0.03815072	0.03603049	0.03388942	0.03246779	0.035425	0.03062899	0.02998583	0.02934022	0.02871124	0.02804739	0.02741068	0.02684082	0.0263193	0.02576907	0.02509689	0.02439132	0.02368102	0.02298337	0.02213806	0.02128327
324	Guinea	70	0.07764166	0.07737383	0.07527506	0.07267906	0.06994454	0.06682319	0.0634731	0.06195169	0.06175726	0.0598201	0.06037416	0.05735366	0.05427847	0.05253987	0.05653139	0.04991674	0.048984	0.04813995	0.04732713	0.04648065	0.04553327	0.04461402	0.04381279	0.04308	0.04221678	0.04104959	0.03996414	0.03886938	0.03758494	0.03622914
324	Guinea	75	0.1169331	0.11628349	0.11440153	0.11065358	0.10668493	0.10222715	0.09791175	0.09571438	0.09556599	0.09299111	0.09375688	0.08972137	0.08561923	0.08327512	0.08825906	0.07998436	0.07887257	0.07767707	0.07664506	0.07558815	0.07443857	0.07310248	0.07183421	0.07071442	0.06956949	0.06809775	0.06638487	0.06479794	0.06280273	0.06081014
324	Guinea	80	0.17789066	0.17648191	0.17340446	0.16966665	0.16390848	0.15758113	0.15170421	0.14902743	0.14853257	0.14535542	0.14635284	0.14107443	0.13592018	0.13298842	0.14025533	0.12946999	0.12746951	0.12611998	0.12460624	0.12326576	0.12187211	0.12028725	0.11846586	0.11665166	0.11486488	0.11291864	0.11086168	0.10840483	0.10543978	0.10238071
324	Guinea	85	0.25049604	0.25414201	0.24963209	0.24427762	0.23886018	0.23056575	0.22325826	0.21991522	0.21962459	0.21537822	0.21683728	0.21013145	0.2042427	0.20092958	0.2151427	0.19679809	0.19545431	0.19312932	0.19151376	0.18962647	0.18800485	0.18624151	0.18430914	0.18188142	0.17917867	0.17636773	0.17388274	0.17120738	0.16681605	0.16258658
324	Guinea	90	0.36628674	0.36241762	0.36259009	0.35516789	0.34727373	0.33911348	0.33021899	0.32652935	0.32615106	0.32155982	0.32215398	0.31529159	0.29440941	0.29177092	0.30696399	0.28787346	0.28609549	0.28496156	0.2820212	0.28013098	0.27801563	0.27616435	0.27424477	0.27176535	0.26831846	0.26446254	0.26130428	0.25848355	0.25354943	0.24770186
324	Guinea	95	0.4744831	0.47928526	0.47639084	0.47321919	0.46202847	0.44866429	0.44198128	0.44192188	0.44348698	0.43666684	0.43251584	0.42688881	0.42231044	0.42188289	0.43863191	0.41982674	0.41735131	0.4152272	0.41308363	0.40891754	0.40639225	0.40346482	0.40095501	0.39791123	0.393979	0.38882835	0.38423455	0.38025235	0.37406659	0.36736434
324	Guinea	100+	0.61906742	0.61793873	0.61160462	0.60590283	0.59863795	0.58994845	0.58327359	0.58141291	0.5803274	0.57706835	0.57851621	0.57167537	0.5668766	0.56533031	0.58109462	0.5614849	0.55884556	0.55654415	0.55368289	0.55051961	0.54755743	0.54456432	0.54176506	0.53858786	0.53487811	0.53040429	0.52628607	0.52223698	0.51511489	0.50781035
624	Guinea-Bissau	0	0.20273769	0.19622577	0.1889477	0.17937908	0.16984949	0.15969418	0.15032054	0.14097002	0.12877923	0.11558587	0.09968746	0.08282098	0.06688434	0.05599522	0.04892303	0.0443323	0.03994586	0.03601077	0.03260408	0.02953789	0.02676116	0.02436105	0.02201278	0.01979727	0.0178016	0.01617441	0.01489555	0.01376163	0.01282345	0.01212117
624	Guinea-Bissau	1	0.05251229	0.05003242	0.04700816	0.04238463	0.03944151	0.03617579	0.03259835	0.0293599	0.0254543	0.02174909	0.01702125	0.01276491	0.00901051	0.00675028	0.00556248	0.00519014	0.00468863	0.00421136	0.00378336	0.00338119	0.00300707	0.00267096	0.00236075	0.0020713	0.00179153	0.00156998	0.00140403	0.00125045	0.00112129	0.00103461
624	Guinea-Bissau	5	0.01198633	0.01141901	0.01081721	0.00993758	0.0090572	0.00843579	0.00771374	0.00702042	0.00615644	0.00538997	0.0042567	0.00333154	0.00241892	0.00187537	0.0015721	0.00147316	0.00134641	0.00122169	0.00110862	0.0010022	0.00089925	0.00080566	0.00072408	0.00064791	0.00057183	0.0005112	0.00046609	0.00042452	0.00038731	0.00036424
624	Guinea-Bissau	10	0.006721	0.00644381	0.00613627	0.0057311	0.00533055	0.00492725	0.00456111	0.00421589	0.00377687	0.00344113	0.00280397	0.00228533	0.0017115	0.00136325	0.00116655	0.00108454	0.00098476	0.00089052	0.0008071	0.00073068	0.00065949	0.00059608	0.00054319	0.0004947	0.00044672	0.00040751	0.00037606	0.00034639	0.00032055	0.00030362
624	Guinea-Bissau	15	0.00663493	0.0064204	0.00621084	0.00589263	0.00551958	0.00513076	0.00482891	0.00453697	0.00417636	0.00400953	0.00348279	0.00300096	0.00235293	0.00194609	0.00171887	0.00157107	0.00142736	0.00128973	0.00116905	0.00106103	0.00096222	0.00087659	0.00080757	0.00074608	0.00068521	0.00063306	0.00058892	0.00054668	0.0005099	0.00048529
624	Guinea-Bissau	20	0.0079913	0.00777364	0.00758297	0.00726049	0.00676121	0.00625787	0.00596156	0.00566413	0.00524494	0.00521505	0.00468114	0.00412	0.00326681	0.00270356	0.0023958	0.00219146	0.0019906	0.00180483	0.00163918	0.00148957	0.00135422	0.00123776	0.00114513	0.00106365	0.00098458	0.00091336	0.0008517	0.000792	0.0007399	0.00070548
624	Guinea-Bissau	25	0.00894041	0.00870972	0.0085131	0.00818181	0.00763931	0.00707261	0.00677554	0.00650553	0.00609831	0.00621506	0.00577377	0.00516523	0.00413075	0.003446	0.00308184	0.00280675	0.00255421	0.00232069	0.00211714	0.00192704	0.00175312	0.0016018	0.00148135	0.00137555	0.00127222	0.00117892	0.00109656	0.00101725	0.00094703	0.00089903
624	Guinea-Bissau	30	0.00952413	0.00930541	0.00911899	0.00879903	0.00826355	0.00764496	0.00736143	0.00712418	0.00675914	0.00704051	0.00670862	0.00613532	0.00499949	0.00424941	0.00390488	0.00350674	0.00320635	0.00292437	0.00267484	0.00244582	0.00222884	0.00203519	0.00187831	0.00173996	0.00160525	0.00148246	0.00137311	0.00126761	0.00117359	0.0011061
624	Guinea-Bissau	35	0.01029465	0.01007763	0.00994744	0.00966846	0.00910677	0.00840314	0.00812263	0.00790283	0.0075805	0.008051	0.00783806	0.00729883	0.00611092	0.00531394	0.00506245	0.00447723	0.00411812	0.0037858	0.00348387	0.00320468	0.00294423	0.00270247	0.00250103	0.00232143	0.00214672	0.00198574	0.00184009	0.00169879	0.00157063	0.00147281
624	Guinea-Bissau	40	0.01123393	0.01102258	0.01099186	0.01083647	0.01015497	0.00930651	0.00904712	0.00885076	0.00854606	0.00918634	0.00903476	0.00861152	0.00738775	0.00660482	0.00650786	0.00569742	0.00531755	0.00494643	0.00461448	0.00429892	0.00400271	0.00373524	0.00349928	0.00328468	0.00307536	0.00287584	0.00269031	0.00250756	0.00233934	0.00219876
624	Guinea-Bissau	45	0.01226433	0.0120599	0.01201971	0.01182413	0.01113497	0.01032569	0.01009524	0.00994967	0.00968099	0.01046404	0.01045411	0.01019429	0.00904746	0.00827856	0.0085676	0.00730883	0.00689759	0.00649868	0.0061111	0.00574857	0.00540089	0.00508398	0.00480933	0.0045439	0.00428121	0.00402621	0.0037844	0.00354735	0.00332309	0.00312085
624	Guinea-Bissau	50	0.01576128	0.01539591	0.01528127	0.01493948	0.01413101	0.01327919	0.01300998	0.01284893	0.01255346	0.01339552	0.01343423	0.0131756	0.01197703	0.01119085	0.01192076	0.01004136	0.00957549	0.00914161	0.00872252	0.00828587	0.00788059	0.00749872	0.00715473	0.00683604	0.00650408	0.00616551	0.00583826	0.0055157	0.00520772	0.00490638
624	Guinea-Bissau	55	0.02080323	0.02056684	0.02011352	0.01953647	0.01861119	0.01769061	0.01730903	0.0171148	0.01675117	0.01769909	0.01775539	0.01734381	0.01602886	0.015245	0.01679893	0.01387307	0.01335458	0.01283674	0.01235723	0.01186096	0.01133736	0.01085567	0.01038668	0.00994442	0.00951601	0.00904829	0.00858133	0.00812015	0.00767537	0.00722093
624	Guinea-Bissau	60	0.03201465	0.03124912	0.0308342	0.02936312	0.02812068	0.02713007	0.02650282	0.02605105	0.02547239	0.02647243	0.02650713	0.02563474	0.0236517	0.02264932	0.02565693	0.02110151	0.020302	0.01968965	0.01907684	0.01847933	0.0178573	0.01717627	0.01652341	0.01587372	0.01525282	0.01461642	0.01392571	0.01322588	0.01254737	0.01182503
624	Guinea-Bissau	65	0.0492076	0.04837804	0.04700681	0.04564916	0.04329479	0.04210038	0.04115677	0.04045166	0.03936904	0.04058126	0.04056039	0.03936702	0.03631972	0.03461164	0.03920677	0.03290259	0.03199459	0.03096036	0.0302144	0.02940543	0.02864827	0.02782904	0.02682409	0.02588265	0.02495122	0.02398794	0.02302921	0.02198171	0.0209345	0.01978314
624	Guinea-Bissau	70	0.07821903	0.07683991	0.07520432	0.07202414	0.07001967	0.06762241	0.06637639	0.06514126	0.06342798	0.06463422	0.06441333	0.06262227	0.05839161	0.05557901	0.06141039	0.05302986	0.0521164	0.05087369	0.04942463	0.04837479	0.04726963	0.04621021	0.04486849	0.04330386	0.0418817	0.04033914	0.03880074	0.03728819	0.03564337	0.03374758
624	Guinea-Bissau	75	0.1180183	0.11624645	0.11380229	0.11000503	0.10577366	0.10360794	0.1019351	0.10045798	0.09802562	0.09978808	0.09916116	0.09693009	0.09144409	0.08814014	0.09450607	0.08390945	0.08285458	0.08168136	0.08004135	0.07798858	0.0766139	0.07508707	0.07331475	0.07127914	0.06903067	0.06672257	0.06431849	0.06196222	0.05967545	0.05674199
624	Guinea-Bissau	80	0.16994459	0.16898234	0.16602576	0.16088322	0.15633669	0.15242172	0.15060779	0.14939877	0.14669094	0.1492341	0.14931544	0.14642566	0.14004381	0.13654513	0.14730228	0.13143574	0.12929396	0.12811747	0.12680259	0.12464137	0.12197396	0.12026744	0.11776637	0.1152428	0.11255341	0.10903464	0.10558301	0.10208843	0.0987078	0.09469686
624	Guinea-Bissau	85	0.24386316	0.23971791	0.23710021	0.23026044	0.22454353	0.22121481	0.21878755	0.21694733	0.21420855	0.21827006	0.21979646	0.21745991	0.20955846	0.20600752	0.22816689	0.20130939	0.19797792	0.19533184	0.19397756	0.19222873	0.18957495	0.18617214	0.18317493	0.17955302	0.17636089	0.17208386	0.16693352	0.16206412	0.15720312	0.15134179
624	Guinea-Bissau	90	0.32636905	0.32528553	0.31962215	0.31155754	0.30541925	0.30386148	0.30244732	0.30096553	0.2977492	0.30398648	0.30838852	0.30795608	0.29974291	0.29560859	0.32027933	0.29188815	0.28868592	0.28481247	0.28196588	0.28041163	0.27868425	0.27554419	0.27056707	0.26663144	0.26252537	0.25769278	0.25182523	0.24523643	0.23908086	0.23126542
624	Guinea-Bissau	95	0.4114697	0.41846896	0.41880014	0.39330604	0.39410338	0.40107752	0.40364632	0.40223232	0.40006404	0.40881338	0.41717133	0.41992734	0.41191828	0.40741903	0.43049845	0.40269971	0.40175662	0.39999725	0.39482025	0.39160657	0.39027135	0.38813276	0.38382359	0.37774122	0.37382565	0.36792265	0.3616694	0.35476329	0.34717631	0.33804165
