country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	last.observed
630	Puerto Rico	62.2415	63.1951	64.1055	65.2733	66.7635	68.1921	68.9785	69.7393	70.4845	71.0805	71.5989	72.1307	72.2598	72.5856	72.9187	73.3294	73.6175	73.8453	73.8552	74.3476	74.5563	74.8828	75.3211	75.8031	75.8326	75.927	76.247	76.5438	76.9072	77.1576	77.3799	77.441	77.5476	77.5132	77.5556	77.1901	77.8577	78.1824	78.2087	78.2176	78.2437	78.2656	78.2766	78.8927	78.8694	78.9912	79.1071	79.3082	79.4747	79.7614	80.126	80.5676	80.8071	80.9339	81.2358	81.3543	81.4752	81.7365	81.9273	81.9507	82.06	82.3226	82.4284	82.7002	82.882	83.7622	84.4642	83.1451	84.2358	83.4559	82.5878	84.5221	2021
652	Saint Barthélemy	55.578	56.5512	59.0909	58.9673	59.5761	59.7514	59.3826	60.6049	60.8058	61.0926	61.5763	61.0492	61.2925	63.1553	63.0449	61.5951	63.5128	64.6384	65.0853	66.5667	67.4621	67.2671	68.4233	69.1456	69.7561	70.3843	70.9603	71.4032	71.9682	72.6702	73.3994	74.2133	76.6062	76.2084	76.3483	76.1582	76.9007	77.0175	77.573	77.573	77.7889	79.1093	78.6206	78.8108	78.9902	79.1786	79.3562	79.533	79.709	79.8842	80.0616	80.2474	80.4322	80.6059	80.7889	80.9608	81.132	81.3023	81.4717	81.6404	81.8083	81.9655	83.9611	82.2877	82.4428	82.6134	82.779	81.1445	83.1075	83.2603	83.4226	83.6242	2021
659	Saint Kitts and Nevis	56.2351	56.7226	57.7233	58.2435	58.5	58.5236	57.5237	55.8389	55.2948	55.5188	57.1967	57.4136	58.5839	59.9312	60.5376	61.4833	61.9401	62.3967	62.5747	62.8196	63.8271	63.5515	62.9845	62.9946	64.6659	66.3013	67.3203	67.1187	66.4051	65.9515	66.2829	66.2043	66.0854	66.2497	67.5891	68.8148	68.4061	68.2696	67.9542	67.5239	67.6097	68.6821	69.7396	70.2183	70.0554	70.0107	69.9959	70.5892	70.2264	71.0147	72.2904	72.8378	73.6723	74.4658	75.1957	74.6386	74.3173	74.6138	74.7684	74.9948	74.4338	74.6136	74.7947	75.196	74.9284	74.9211	75.941	75.9225	75.0846	75.195	75.2665	75.3413	2021
662	Saint Lucia	46.2445	48.7161	50.2631	51.9466	53.4364	53.9877	54.5065	54.6679	55.496	56.1065	57.0148	58.4849	59.5061	60.2866	61.3678	62.2447	63.1332	64.0089	64.8989	65.292	65.9621	66.342	66.6116	66.8233	67.6758	68.2078	68.7955	69.7353	69.6538	69.6286	69.4103	70.3907	70.8962	71.7777	72.6972	72.7384	72.8891	72.3923	72.273	72.4209	72.4608	72.8576	73.4358	73.5936	73.3594	73.3986	73.0131	72.4187	72.3009	72.6539	73.135	73.9303	74.5677	75.0389	75.2868	75.4921	75.6989	75.7464	75.7352	75.8085	75.7071	75.7958	75.7236	75.7814	76.1044	76.4009	76.5822	76.7579	76.9681	77.058	77.055	74.7166	2021
663	Saint Martin (French part)	66.3658	66.9437	68.4995	68.5287	68.982	69.182	69.0726	69.8232	70.0181	70.3052	70.7075	70.5018	70.755	71.9111	71.9522	71.249	72.3846	73.1545	73.2798	73.9531	74.3287	74.0588	74.5139	74.7424	74.922	75.0919	75.221	75.2791	75.415	75.6331	75.8226	76.0702	76.6062	76.2084	76.3483	76.1582	76.9007	77.0175	77.573	77.573	77.7889	79.1093	78.6206	78.8108	78.9902	79.1786	79.3562	79.533	79.709	79.8842	80.0616	80.2474	80.4322	80.6059	80.7889	80.9608	81.132	81.3023	81.4717	81.6404	81.8083	83.2497	82.24	82.0437	83.0082	82.6134	82.779	81.5505	84.2817	83.2603	83.4226	83.6242	2021
670	Saint Vincent and the Grenadines	52.8699	53.0325	53.1464	53.313	53.8851	51.1281	54.7399	55.1667	55.8016	56.5772	58.2565	59.8983	61.3854	63.0772	64.6761	66.2619	67.7187	68.713	69.6583	70.3896	70.8563	71.0662	70.7916	71.0608	71.6046	71.8881	71.7901	72.0578	71.779	71.5976	71.8394	71.9425	71.9535	72.2692	72.4637	72.7376	73.0154	73.4432	74.4792	75.1034	74.9827	75.6767	75.0615	74.5817	74.0245	74.1554	73.4201	72.9123	73.3522	74.0491	74.1716	74.8593	75.3076	75.1177	75.5549	76.2002	76.8203	77.4285	78.1167	77.9215	77.55	77.3177	77.0456	76.5477	77.4275	77.2594	77.102	77.0517	76.8627	75.5799	74.9442	72.3958	2021
534	Sint Maarten (Dutch part)	61.176	62.2192	64.9948	64.8664	65.5789	65.7873	65.3473	66.7117	66.9188	67.2124	67.7451	67.1681	67.4154	69.5081	69.3976	67.7679	69.8634	71.1678	71.1852	72.3533	73.0575	72.096	73.0572	73.4685	73.7411	73.9565	73.9381	73.4337	73.1264	73.2871	72.9977	73.4921	74.5389	74.5587	74.3046	74.234	74.4082	74.2548	74.6063	74.2331	74.4645	74.3311	74.8038	74.6139	74.6616	74.7186	75.1351	76.0274	75.7434	77.269	76.7735	76.7735	77.0855	76.3881	76.4776	77.7273	78.1054	77.835	78.141	78.0649	77.9887	77.1145	77.0525	78.188	80.514	80.6161	79.5843	78.1699	78.1294	78.7969	77.8828	76.6956	2021
780	Trinidad and Tobago	57.478	57.7181	57.5226	58.872	60.1745	60.0019	61.686	61.0675	63.0644	63.3049	65.1156	64.6815	65.4104	66.0404	65.9224	66.2504	66.5107	67.1127	66.5685	66.6552	67.092	67.4407	66.8314	67.8147	68.7335	69.1791	69.143	69.0858	69.4466	70.4089	69.9083	69.8964	70.5743	70.4064	70.163	70.1562	70.743	71.2431	70.7559	71.162	70.4011	71.399	70.7855	71.242	71.3216	71.6319	71.9297	70.8722	71.8659	70.6681	71.7613	72.5393	73.8631	72.8238	74.4892	74.8137	74.2045	74.6852	74.7729	76.7566	76.1383	76.41	76.7041	77.0691	77.4069	77.9299	77.6742	77.6943	77.3525	77.6973	77.8806	76.4032	2021
796	Turks and Caicos Islands	48.7242	49.2229	50.0684	51.0088	51.8514	52.6482	53.4476	54.2273	54.6344	55.3398	55.6933	56.1056	57.2595	59.5841	62.2314	63.5509	63.3111	62.3069	60.9123	59.4518	58.3688	58.2246	59.3703	62.409	66.9789	70.3535	72.1177	73.0679	72.6998	71.8458	71.1618	70.9327	70.7256	70.6684	70.4968	70.598	70.9534	71.5211	71.8866	72.0424	71.8761	71.6115	72.1616	72.0278	69.9959	70.3992	73.1213	73.6005	75.1159	75.2845	75.2957	75.8983	78.2214	78.4423	80.457	80.5991	80.1669	78.9062	79.2806	79.6546	79.0538	78.9064	79.1998	79.2662	79.7686	79.6037	79.679	79.7313	79.2612	78.3713	78.1549	77.7022	2021
850	United States Virgin Islands	58.7478	58.7518	63.3123	67.1859	68.0439	68.007	66.0128	66.453	68.2655	66.7017	67.044	66.8067	66.4893	66.1116	67.8281	69.0319	68.224	68.7327	68.9272	69.0902	69.2539	69.9118	69.7131	70.4941	70.6989	70.8781	71.0518	71.29	71.4657	71.6549	72.1345	72.3275	72.5538	72.7451	72.9725	73.1741	73.5015	73.975	74.2384	74.4694	74.7168	74.9682	75.1703	75.3367	75.5603	75.5807	76.0704	76.202	76.1966	76.0665	76.7596	76.8411	76.9399	76.6707	76.6905	76.8775	76.4102	76.2777	77.7331	77.9792	77.7573	78.4604	78.4911	78.8414	79.1196	80.3215	80.8042	80.8551	81.1212	81.1372	80.9827	80.6386	2021
916	Central America	45.2659	46.0489	47.2915	48.4411	49.5444	50.565	51.5393	52.4828	53.3956	54.2553	55.0934	55.8758	56.6426	57.332	57.9699	58.525	59.004	59.4663	59.9488	60.4439	61.0107	61.6539	61.9623	62.9149	63.3869	64.2808	64.128	65.4065	65.8962	66.395	66.8095	67.5797	67.7291	68.7895	69.3635	69.8949	70.3927	70.911	71.3801	71.8141	72.2397	72.6303	72.9794	73.3159	73.6573	73.9918	74.3383	74.6856	74.4748	75.2892	75.5438	75.7212	75.932	76.0497	76.1864	76.2205	76.3589	76.4167	76.5004	76.6231	76.7724	76.9954	77.2028	77.3705	77.4414	77.4296	77.3379	77.2275	77.24	77.4539	74.7284	74.88	2021
84	Belize	53.0897	53.3171	53.4128	53.7952	55.0659	55.2723	56.2993	57.3064	58.501	59.8078	60.4205	54.21	61.105	61.6245	61.9269	62.3272	62.7725	63.4639	63.9422	64.5263	65.2967	65.5519	65.8071	66.5087	66.6501	67.3775	68.1356	68.5945	68.8078	69.2241	69.3527	69.5384	69.2025	69.652	70.6064	70.7408	71.5733	72.0965	72.5751	72.8361	72.4867	71.9063	71.4615	71.6324	72.4831	71.9815	72.1724	71.4443	70.8839	71.2092	71.0599	70.95	71.5282	71.6119	71.853	71.8295	72.7749	73.4839	74.0447	74.861	75.3701	75.6775	76.1299	76.2657	76.3414	76.4857	76.6678	76.8448	77.0211	77.2467	76.6257	74.3322	2021
188	Costa Rica	55.4588	56.0472	57.0196	57.6312	58.9298	59.6189	59.6302	60.508	61.0776	61.1103	62.1217	62.6209	62.849	63.3393	64.0746	64.904	65.3029	65.9218	66.5452	67.5218	67.7401	68.7693	69.1524	70.2967	71.0284	71.7695	72.556	73.6752	74.4645	74.6113	75.2436	75.4187	76.5844	76.7261	76.9353	77.1363	77.4203	77.6758	78.1287	78.537	78.7674	78.49	78.6802	78.822	78.8922	78.9812	79.0632	79.6614	79.253	79.7383	80.0385	79.8931	80.374	80.4116	80.635	80.8623	81.0639	80.934	81.0158	81.2356	81.0832	81.7106	81.6199	81.7624	81.2361	81.5686	82.0082	81.7602	82.0831	81.9525	81.9122	79.8106	2021
222	El Salvador	44.5076	44.4923	45.7519	46.1758	46.5764	47.0135	47.5135	48.0783	48.707	49.3966	50.1395	50.9018	51.6351	52.2941	52.8316	53.1145	53.382	53.4699	53.5592	53.7766	54.2757	55.0245	55.8882	56.7976	57.6039	58.2507	58.7433	59.1416	59.5048	59.6611	56.774	60.2783	60.2292	61.9179	62.8856	63.8536	64.1748	65.725	66.7013	67.2714	68.3089	69.0655	69.713	70.3079	70.8887	71.2833	71.8926	72.5594	72.929	73.8027	74.2482	73.9027	74.7081	74.6817	74.9676	75.0828	75.4013	75.6771	75.9201	75.9608	76.2132	76.1894	76.163	76.1583	76.2671	76.5716	77.0754	77.4936	77.4882	76.7759	75.413	75.1492	2021
320	Guatemala	39.7898	40.6965	41.1943	41.4417	41.6666	42.0896	42.7389	43.5303	44.4919	45.4205	46.2492	46.9628	47.5751	48.1017	48.5304	48.8721	49.0228	49.3619	49.8838	50.3542	51.2605	52.2747	53.408	54.6012	55.7322	56.7261	50.3708	58.3543	59.0313	59.5772	59.9966	60.6662	56.9047	61.9277	62.5085	63.0852	63.67	64.2335	64.8143	65.3	65.5825	66.0525	66.3728	66.7404	67.2401	67.7853	68.468	69.1722	69.7356	70.5295	71.1046	71.6019	72.0422	72.4465	72.8089	72.7007	73.4228	73.6819	73.8994	74.1273	74.2903	74.5251	74.7313	74.9274	75.1003	75.1782	75.3922	75.5204	75.5708	75.8119	75.545	72.6514	2021
340	Honduras	44.8158	44.9817	45.3776	45.8601	46.282	46.8053	47.2804	47.9396	48.7538	49.4366	50.2246	50.5521	51.4388	52.0173	52.7257	53.2863	53.8825	54.4076	55.0704	55.6308	56.1728	56.6703	57.3441	55.8583	52.9649	59.1738	59.794	60.3799	60.9473	61.5649	62.1917	62.7195	63.4253	64.0909	64.6471	64.8296	65.5599	66.1539	66.4143	67.0076	67.4492	67.9896	68.2504	68.5126	68.8093	69.3624	69.695	69.9023	63.6172	70.5652	70.8068	71.2845	71.4412	71.5696	72.0701	72.1325	72.3064	72.3682	72.4513	72.958	73.2785	73.7758	74.1692	74.4967	74.6319	74.991	75.0777	75.1876	75.318	75.3704	73.9873	72.5341	2021
484	Mexico	45.5816	46.5118	47.937	49.387	50.7705	52.0201	53.1811	54.228	55.1934	56.1054	56.973	57.8072	58.5837	59.2972	59.9379	60.4972	60.9901	61.4516	61.9102	62.3884	62.918	63.4952	64.0926	64.6981	65.2878	65.8502	66.386	66.9133	67.4501	67.9963	68.5759	69.1829	69.7976	70.3877	70.9631	71.4952	71.9829	72.4327	72.8623	73.2592	73.6469	74.0091	74.3573	74.6813	74.9902	75.2823	75.5657	75.8342	76.0824	76.3084	76.5122	76.6848	76.8264	76.9209	76.983	76.9861	76.9813	76.9555	76.9519	76.9927	77.1168	77.3107	77.5347	77.7058	77.7819	77.6919	77.4856	77.3026	77.2856	77.5736	74.3136	74.8637	2021
558	Nicaragua	42.1751	41.8299	42.8711	43.4514	44.0705	44.6855	45.2803	45.8566	46.4163	46.9619	47.2358	48.0636	48.7177	49.5176	50.5132	51.7347	53.0975	54.4067	55.6775	56.6748	57.3683	57.7392	49.888	58.0946	58.2105	58.4342	58.7852	59.2155	58.467	58.648	60.817	61.2758	61.6851	61.9603	62.3316	62.8702	63.5676	64.1419	64.9535	65.8515	66.4503	67.0138	67.3458	67.7741	68.2713	68.614	69.0456	69.5054	67.7094	70.0813	70.1893	70.163	70.1366	70.1786	70.3996	70.9369	71.7529	72.5912	73.6744	74.5447	75.1276	75.5281	75.7071	75.7627	75.8224	75.925	76.122	76.3671	76.6806	77.0005	75.012	76.8026	2021
591	Panama	56.239	57.6732	58.324	58.4989	58.5186	58.68	59.0794	59.6717	60.4055	61.2294	62.0922	62.9349	63.7027	64.3563	64.8657	65.2165	65.4011	65.5991	65.7934	66.1128	66.57	67.3649	68.1547	68.9069	69.5849	70.1083	70.4964	70.7973	71.0301	71.3288	71.6646	72.0705	72.5071	72.9367	73.3251	73.6479	73.8952	74.0939	74.2082	73.978	74.5695	74.6684	74.8901	75.1841	75.4205	75.6561	75.9037	76.1607	76.4314	76.7329	77.0619	77.4182	77.7781	78.1408	78.4656	78.7853	79.0408	79.2732	79.4327	79.6152	79.7333	79.8706	79.9911	80.138	80.2994	80.5155	80.7356	80.9248	81.0243	80.9536	80.0343	79.594	2021
931	South America	52.5386	52.8835	53.4086	53.7966	54.3395	54.7408	55.3189	55.6738	56.3283	56.7831	57.3237	57.8485	58.2464	58.699	59.1392	59.5775	59.9715	60.3713	60.7717	61.095	60.7402	61.9385	62.3919	62.9063	63.3246	63.885	64.2485	64.8364	65.282	65.694	66.1318	66.6827	67.1066	67.504	67.9115	68.0928	68.8125	69.2938	69.7317	70.1854	70.6177	71.0147	71.3842	71.7466	72.1231	72.4813	72.8732	73.2693	73.6216	73.9424	74.4923	74.8422	75.2184	75.2756	75.7542	76.1638	76.3934	76.5379	76.8001	76.9812	77.1655	77.3446	77.6187	77.8247	78.0308	78.1983	78.2935	78.4329	78.6283	78.8302	77.5334	76.277	2021
32	Argentina	64.3223	64.4973	65.2488	65.7003	66.0345	65.8458	66.7466	66.3753	67.2985	67.2857	67.6174	68.0314	68.0309	68.2851	68.2613	68.4934	68.7613	68.9898	69.0355	69.0473	69.7048	69.4928	69.9099	70.3505	70.7471	71.2688	71.4893	72.1732	72.3211	72.5476	72.5495	73.0891	73.039	73.2099	73.1508	73.2526	73.6381	74.0035	74.3806	74.735	74.9633	75.635	75.719	75.9403	76.0488	76.2432	76.4179	76.4642	76.7581	76.9892	77.2233	77.5896	78.0747	77.2757	78.103	78.5273	78.7156	78.5153	78.9268	79.0703	78.8378	79.3224	79.9531	79.9265	80.0035	80.1877	79.67	80.085	80.3295	80.6807	79.2846	78.6471	2021
68	Bolivia (Plurinational State of)	42.7772	42.8755	42.9484	43.2825	43.5111	43.7793	44.0605	44.2886	44.5831	44.805	45.076	45.2788	45.6351	45.986	46.161	46.4764	46.894	47.1359	47.5445	47.8746	48.215	48.6827	49.1199	49.5532	49.9503	50.4219	50.8069	51.2371	51.5887	52.0196	52.5294	52.919	53.3511	53.7126	54.23	54.734	55.1924	55.8363	56.5111	57.2011	57.8856	58.6262	59.0929	60.0437	60.7176	61.2907	61.8849	62.5226	63.2067	63.8742	64.3937	64.9905	65.5565	65.9766	66.2421	66.6757	67.1062	67.3544	67.8569	68.358	68.6882	69.0885	69.3124	69.6628	69.771	69.9111	70.2591	70.3472	70.3834	70.4753	67.8408	66.7999	2021
76	Brazil	51.0247	51.257	51.6543	51.8688	52.4112	52.8557	53.2957	53.7469	54.2116	54.7816	55.241	55.7819	56.2677	56.7762	57.2227	57.6914	58.078	58.4771	58.9197	59.3213	59.7302	60.1548	60.5819	61.0221	61.3637	61.8155	62.2243	62.685	63.1473	63.6528	64.1791	64.7412	65.2876	65.7782	66.2595	66.718	67.2092	67.7154	68.0909	68.5317	69.0414	69.3346	69.7753	70.1797	70.6462	71.0891	71.5917	72.0302	72.4318	72.8125	73.4308	73.969	74.1895	74.4198	74.9161	75.4019	75.665	75.88	76.1337	76.2987	76.5924	76.6512	76.8691	77.1195	77.4319	77.5719	77.8481	78.0322	78.2655	78.4695	77.3747	76.0086	2021
152	Chile	54.6495	54.9767	55.5268	56.0737	56.6878	57.0436	58.011	57.3448	59.0174	58.4152	59.4145	59.9948	60.5213	60.1285	61.5178	62.0306	62.4979	63.5905	64.4194	64.7615	65.2232	65.6367	65.7221	67.3335	67.6437	69.238	68.678	70.4329	71.28	71.236	71.9126	72.9357	73.5745	73.5978	74.2154	74.4525	74.918	75.2881	75.456	75.7486	75.9599	76.7945	77.0682	77.2099	77.7042	77.8117	78.196	78.8597	78.7196	79.0903	79.9768	79.9205	80.5815	80.4329	80.7204	81.0784	80.917	80.5492	81.2504	81.4808	81.2127	81.6841	81.5956	82.0335	82.1452	82.3839	82.57	82.6012	82.5267	82.7112	82.0406	81.4368	2021
170	Colombia	50.643	51.5137	52.5171	53.508	54.4021	55.2249	55.9079	57.132	57.658	58.5281	59.1865	59.7653	60.3089	60.8704	61.3678	61.8027	62.1899	62.5274	62.8936	63.2738	63.6677	64.1767	64.7447	65.3139	65.9286	66.6387	67.2971	67.9587	68.5792	69.0634	69.6255	70.0189	70.3947	70.6851	71.0496	69.1857	71.7164	71.9923	72.4398	72.7811	73.0668	73.2957	73.5326	73.7571	73.9695	74.2402	74.5003	74.7978	75.0532	75.1953	75.5424	75.6601	75.9809	76.2521	76.4947	76.7656	77.0747	77.3913	77.7309	78.0541	78.3011	78.5479	78.7871	78.9723	79.1389	79.2916	79.4398	79.5348	79.6597	79.721	78.1362	76.4421	2021
218	Ecuador	50.9538	51.0181	51.2243	51.4706	51.8256	52.1838	52.7507	53.3147	53.8767	54.4311	54.9945	55.5379	56.0523	56.538	56.9601	57.3189	57.6003	57.876	58.1604	58.3371	58.8542	59.3557	59.9562	60.6274	61.3643	62.1164	62.8308	63.5624	64.2197	64.825	65.3797	65.9022	66.4021	66.8787	67.6052	68.3412	69.1869	70.0984	70.9998	71.8247	72.512	72.8218	73.3336	73.5332	73.9545	74.2275	74.5411	74.8572	75.2086	75.6176	75.9636	76.3294	76.6635	76.9966	77.2849	77.5341	77.7474	77.9465	78.1157	78.3081	78.4876	78.6754	78.8422	78.9974	79.1243	79.2086	79.1373	79.3952	79.6038	79.953	76.0557	77.4619	2021
238	Falkland Islands (Malvinas)	50.8304	51.1044	51.9975	52.4317	53.0009	53.4061	53.945	54.4479	54.9255	55.4065	55.9292	56.0168	56.2078	56.2926	56.6955	56.7839	56.8613	57.2024	57.1765	57.3267	57.5694	57.8724	57.9519	58.1987	58.3627	58.4656	58.3746	58.3781	57.7803	56.9979	56.1015	55.1658	54.3603	53.7317	53.3036	53.07	53.0103	53.1387	53.5145	54.166	55.0888	56.4072	58.0843	60.0912	62.3141	64.5725	66.7404	68.7112	70.4345	72.0433	73.5101	74.7941	75.5029	76.2256	76.8993	77.5162	78.1173	78.6615	79.1562	79.6113	79.7718	80.151	80.0209	80.126	80.3848	80.051	80.2258	80.3302	80.3103	80.7172	80.7794	80.975	2021
254	French Guiana	52.35	52.7718	53.4504	53.7607	54.2988	54.9064	55.4902	56.8428	57.891	59.4086	60.9807	61.103	62.2821	63.709	65.5704	66.4036	66.3956	66.5708	66.8929	66.8865	67.1215	67.3596	68.1977	68.2717	68.7611	68.8938	69.0982	69.22	69.9309	70.2224	70.9024	71.2351	71.5511	72.2587	72.5176	72.9693	73.3161	73.8602	74.2324	74.5386	74.8358	75.2089	75.5008	75.8286	76.3448	76.6178	76.9701	77.2668	77.5592	77.4604	77.1509	77.2711	77.4555	77.6517	77.7228	78.093	78.3067	78.802	78.8569	79.1036	79.1179	79.4435	79.7539	79.6573	79.6461	79.647	79.6299	79.6531	79.7314	79.8588	79.8813	78.0356	2021
328	Guyana	51.5688	52.7962	53.8336	54.933	56.1895	56.9034	57.9007	58.8361	59.5348	60.0951	60.6328	61.0685	61.4041	61.7203	62.0187	62.2574	62.4439	62.6279	62.7702	62.8896	63.0016	63.1	63.2042	63.2542	63.3479	63.4175	63.4914	63.5778	63.7095	63.8142	63.9616	64.0403	64.1644	64.235	64.3454	64.5016	64.6817	64.8801	65.0333	65.216	65.4225	65.6504	66.0448	66.3814	66.646	66.4939	66.7309	67.0433	67.552	67.6125	68.0102	68.3418	68.1411	68.0036	68.5045	68.6752	69.1704	69.7759	69.7995	70.0217	70.2369	70.5182	70.8136	71.1183	71.316	71.6316	71.8822	72.2069	72.4388	72.6584	72.118	69.1042	2021
600	Paraguay	61.1426	61.1496	61.1758	61.1585	61.3423	61.4978	61.6259	61.8559	62.1145	62.3995	62.7317	63.0389	63.3224	63.5758	63.7984	63.9761	64.0969	64.2109	64.3086	64.4265	64.4206	64.5313	64.6582	64.7525	64.903	65.1055	65.3433	65.5845	65.7641	66.0555	66.3538	66.623	66.9926	67.2274	67.5444	67.9242	68.2601	68.6335	68.9644	69.1743	69.7489	70.0814	70.4221	70.7817	71.0761	71.3958	71.7457	71.8828	72.1941	72.4716	72.6875	72.9669	73.4318	73.6372	73.8146	73.7207	73.9243	74.1012	74.316	74.4988	74.7663	74.9344	75.2484	75.4895	75.6679	75.9968	76.413	76.4588	76.3419	76.441	76.1558	73.3847	2021
604	Peru	47.3161	47.5771	47.8362	48.1107	48.4379	48.8408	49.3224	49.8662	50.4473	51.0584	51.6459	52.2384	52.4013	53.3249	53.8369	54.3359	54.8512	55.4182	55.9965	56.5678	47.507	57.6254	58.2962	58.7188	59.199	59.7008	60.1295	60.5503	60.9859	61.4106	61.815	62.2084	62.5733	63.0016	63.5961	64.2453	64.9782	65.7655	66.5564	67.3404	67.9722	68.1966	68.9256	69.3607	69.8096	70.2534	70.7524	71.211	71.6726	72.3094	72.9299	73.4226	73.9161	74.3608	74.7366	75.0153	75.209	75.2958	75.509	75.673	75.9302	76.2984	76.6832	77.0826	77.4318	77.7427	77.9528	78.0997	78.2926	78.4966	76.8162	74.7462	2021
740	Suriname	52.8766	53.3265	53.9204	54.5378	55.2153	55.9003	56.4769	57.1981	57.8689	58.6711	59.3516	60.076	60.8064	61.4731	62.0195	62.2033	62.4255	62.6517	62.828	62.9906	63.2049	63.1211	63.3286	63.5372	63.6186	63.8666	64.101	64.344	64.578	64.8644	65.0141	65.2151	65.4553	65.5907	65.8722	66.0578	66.2981	66.5164	66.7757	67.0336	67.2791	67.504	67.7848	68.0757	68.3056	68.4019	68.8421	68.7319	68.7888	68.6371	68.7567	68.6867	68.8309	68.9398	69.8319	70.4251	71.0109	71.6405	72.2712	73.0129	73.5869	73.612	73.3464	73.176	73.1973	74.2239	74.8513	75.703	75.9369	75.6803	75.981	73.5513	2021
858	Uruguay	68.958	69.2116	69.4226	69.6158	69.8146	70.0395	70.2874	70.5406	70.7823	70.9964	71.1688	71.3031	71.4144	71.5179	71.6284	71.76	71.9121	72.066	72.2352	72.3863	72.5185	72.634	72.7336	72.8587	72.9906	73.1498	73.3396	73.5584	73.8053	74.0814	74.388	74.7196	75.0632	75.4064	75.738	76.0473	76.3295	76.5857	76.8193	77.0341	77.2361	77.4309	77.6251	77.8255	78.039	78.2728	78.5262	78.7887	79.0532	79.3081	79.5465	79.7607	79.9489	80.1186	80.2628	80.3762	80.4883	80.5802	80.6754	80.7762	80.8967	81.0323	81.1651	81.2801	81.3598	81.3861	81.3561	81.3157	81.2826	81.2959	81.911	79.2583	2021
862	Venezuela (Bolivarian Republic of)	53.5127	54.0659	54.7727	55.3388	56.0078	56.9132	57.5067	57.7929	58.9316	59.7862	60.9537	61.5054	61.7846	62.2857	62.7693	63.5291	64.1607	64.509	65.1417	65.3034	66.5493	67.1615	67.7406	68.2506	68.8386	69.4257	69.7856	70.4642	70.9082	71.0588	71.2582	71.9317	72.224	72.6722	72.7558	72.8862	73.2959	73.3364	73.6378	73.9123	73.8571	74.3929	74.347	74.6713	74.7287	74.9288	74.8315	75.5333	75.7746	75.3762	76.1451	75.2257	76.3779	75.8802	76.3189	76.6741	76.8858	77.2872	76.9105	76.9592	77.1395	77.1003	77.4163	77.3229	77.0745	77.2179	76.7416	76.2277	76.4306	76.5658	75.8142	75.2072	2021
905	Northern America	70.9507	71.1657	71.4631	71.8821	72.6737	72.7909	72.9195	72.7491	73.0424	73.33	73.3675	73.7639	73.6503	73.579	73.913	74.0356	74.0795	74.4376	74.2205	74.5297	74.7803	75.1131	75.2278	75.4505	75.9373	76.5246	76.7665	77.1652	77.3229	77.7443	77.583	77.9144	78.1807	78.2151	78.3116	78.313	78.4052	78.5143	78.4744	78.7311	79.0104	79.1322	79.3493	79.1075	79.2269	79.2651	79.4005	79.5524	79.616	79.5568	79.648	79.7483	79.8118	79.9444	80.2948	80.3164	80.5947	80.8154	80.8711	81.2064	81.3908	81.4188	81.5509	81.5752	81.6596	81.5558	81.6261	81.633	81.7973	81.9902	80.684	80.6742	2021
60	Bermuda	58.2155	53.9468	58.8395	61.2453	58.5367	62.5669	68.6135	68.2345	70.2325	70.3572	70.1914	66.2362	67.5737	64.4334	70.335	70.4926	66.781	72.902	72.5088	72.2905	74.9882	72.7188	74.1922	75.6475	76.2194	76.4849	75.6825	76.1374	76.9313	76.8253	77.6543	77.7114	78.2272	78.2954	77.6933	76.4782	77.6647	78.2064	79.2194	77.8673	78.5292	78.9731	76.4347	78.6949	76.3249	79.6244	81.2044	81.5218	82.9309	82.0603	82.269	83.9874	82.3514	81.3896	84.9816	81.5449	81.2784	83.6986	81.7634	83.0253	85.2885	85.6875	85.8547	84.0624	82.7529	85.7576	85.3495	85.418	83.9812	84.1782	84.2725	82.7079	2021
124	Canada	70.5822	70.8718	71.3912	71.7976	72.698	72.8829	72.8192	72.9758	73.6798	73.6455	74.1541	74.4681	74.4403	74.5216	75.0851	75.1562	75.3896	75.6589	75.7849	76.0209	76.2704	76.6505	76.5436	76.8301	76.8918	77.2281	77.6738	77.9625	78.3206	78.5902	78.7194	79.1137	79.2285	79.5474	79.7705	79.7293	79.7904	80.1051	80.1835	80.3845	80.6209	80.7228	80.9763	80.7846	80.8831	80.976	81.0942	81.192	81.3557	81.5659	81.7725	81.9366	81.9415	82.1461	82.3651	82.4347	82.8086	82.8044	82.9504	83.2313	83.4572	83.597	83.7581	83.7996	83.8899	83.9115	84.053	84.1032	84.095	84.4187	84.1036	84.6711	2021
