country_code	name	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
388	Jamaica	5	0.00271186	0.00202403	0.0015547	0.0012544	0.00104623	0.00085383	0.00071006	0.00060651	0.00051059	0.00044744	0.00040409	0.00036175	0.00030876	0.00028143	0.00027092	0.00025786	0.0002445	0.00023054	0.00021319	0.00019984	0.00018138	0.00016788	0.00015284	0.00013842	0.00012604	0.00011454	0.00010656	0.00011312	8.978e-05	8.32e-05
388	Jamaica	10	0.00181861	0.00139036	0.00110174	0.00093223	0.00082392	0.00069036	0.00058476	0.00050635	0.00044205	0.0004217	0.00040504	0.00037095	0.00031505	0.00030541	0.00029601	0.0002798	0.00026551	0.00024966	0.00023338	0.00021923	0.00020061	0.00018375	0.00017003	0.00015454	0.0001361	0.00012009	0.00011016	0.00011341	0.0001168	8.428e-05
388	Jamaica	15	0.0025756	0.00203716	0.00169793	0.00151379	0.00142903	0.00124699	0.00108531	0.00097084	0.00089981	0.00093142	0.00096509	0.00090499	0.00076732	0.00083533	0.00084377	0.00078714	0.00074622	0.00070236	0.00065417	0.00061183	0.00056757	0.00052004	0.00047011	0.00042857	0.00038283	0.00034211	0.00031141	0.00027471	0.00024223	0.00020336
388	Jamaica	20	0.00361532	0.00288095	0.00237015	0.00215604	0.00209051	0.00180554	0.00155174	0.00137019	0.00128056	0.00138395	0.00147854	0.00137582	0.00112421	0.00129254	0.00136719	0.00126905	0.00120607	0.00114077	0.00107169	0.00100042	0.00092948	0.00085806	0.00078166	0.00070584	0.00063371	0.00056564	0.0005071	0.000453	0.00040095	0.00036412
388	Jamaica	25	0.00401117	0.00311727	0.00256584	0.00234234	0.0023264	0.00199105	0.00166011	0.00144455	0.00135011	0.00153879	0.00171866	0.00159103	0.00122221	0.00149727	0.00160727	0.00148655	0.00140963	0.00133452	0.00125456	0.00117317	0.00108955	0.00100679	0.00091796	0.00082823	0.00074374	0.00066343	0.00059264	0.00052568	0.00046857	0.00042012
388	Jamaica	30	0.00463528	0.00360103	0.00294523	0.00273485	0.00274284	0.0023587	0.00193997	0.00166358	0.0015662	0.00186111	0.00214457	0.00199862	0.00146446	0.00186231	0.00199806	0.00183803	0.0017515	0.00165053	0.00155418	0.00145366	0.00135092	0.00124647	0.00113801	0.0010299	0.00092637	0.00082842	0.00074036	0.00065997	0.00058657	0.00051995
388	Jamaica	35	0.00577184	0.00452206	0.00375879	0.00351129	0.0035957	0.00305452	0.00253316	0.00217697	0.00204851	0.00250311	0.00293603	0.00275309	0.00199037	0.00256228	0.00276183	0.00251653	0.00239341	0.00227001	0.00212307	0.00198743	0.00184678	0.00170511	0.00155497	0.00141131	0.00127517	0.00114435	0.00102678	0.00091577	0.00081781	0.00073157
388	Jamaica	40	0.00732655	0.00595107	0.00505128	0.00479729	0.0049038	0.00428795	0.00354042	0.00310677	0.00294787	0.00362582	0.00428026	0.00403298	0.00296104	0.00379967	0.00405211	0.00370446	0.00351679	0.00333039	0.00314403	0.00292099	0.00271851	0.00251429	0.00230216	0.00209138	0.00189672	0.00171102	0.00154145	0.00138231	0.00123619	0.00111049
388	Jamaica	45	0.00979456	0.00802653	0.00710981	0.0068384	0.00706585	0.00617942	0.00531683	0.00462301	0.00450371	0.00554944	0.00650619	0.00619925	0.00465115	0.00593256	0.00633038	0.00574332	0.00545951	0.00516749	0.0048768	0.00458598	0.00424066	0.00393572	0.00362586	0.00331663	0.00301247	0.00272828	0.00247474	0.00222934	0.0020037	0.00180273
388	Jamaica	50	0.01349517	0.01169008	0.01034262	0.01020279	0.01052801	0.00940488	0.00815561	0.00737228	0.0071012	0.00872329	0.01010836	0.00962722	0.00751377	0.00934487	0.00995633	0.00906226	0.00854739	0.00809803	0.00763841	0.00717348	0.0067188	0.00619497	0.00573193	0.00526579	0.00480696	0.00435176	0.00395054	0.00357207	0.0032217	0.00290832
388	Jamaica	55	0.01879056	0.01637875	0.01522346	0.01489213	0.01550408	0.01403178	0.01251205	0.01127292	0.0111669	0.01337513	0.01542584	0.01489166	0.01185685	0.01448843	0.01541594	0.01403647	0.01330673	0.01254195	0.01187625	0.01117155	0.01047867	0.00981755	0.00904742	0.0083619	0.00768357	0.00700636	0.00635811	0.00576554	0.00522404	0.00473848
388	Jamaica	60	0.0277691	0.02498069	0.02297321	0.02307165	0.02341086	0.02175005	0.01965751	0.01803227	0.01767354	0.02102941	0.02357577	0.0231131	0.01898154	0.02235732	0.02386626	0.02159898	0.02058543	0.01950652	0.01836834	0.0173308	0.01626864	0.01525088	0.01425214	0.01308512	0.0120698	0.01104811	0.01006371	0.00910214	0.0082491	0.00750168
388	Jamaica	65	0.04241711	0.03778669	0.03553798	0.03508095	0.03619764	0.03298816	0.03078333	0.02843594	0.02804562	0.03241917	0.03620245	0.03489217	0.02989136	0.03432896	0.03635718	0.03297543	0.03144765	0.03003211	0.02850048	0.02680478	0.02531239	0.02382357	0.02233013	0.02085275	0.01917815	0.01769932	0.0162539	0.01482981	0.01348302	0.01232786
388	Jamaica	70	0.06506949	0.0604009	0.05557123	0.05540675	0.05562635	0.05252683	0.04824587	0.04569315	0.04493637	0.0510735	0.0555176	0.05477121	0.04672329	0.05313748	0.05681895	0.05065308	0.0487434	0.04665477	0.04471294	0.04245026	0.04001648	0.03795939	0.03574389	0.0335193	0.03143399	0.02895839	0.02684262	0.02474053	0.02271829	0.02084558
388	Jamaica	75	0.0996359	0.09303766	0.08893595	0.08658351	0.08751177	0.08114139	0.07765326	0.0721344	0.07244565	0.08053191	0.08660248	0.08437599	0.07562882	0.08203865	0.08886219	0.07953536	0.07608564	0.07359399	0.07074517	0.0678972	0.06467698	0.06126194	0.058141	0.05479341	0.05164097	0.04855937	0.0449257	0.04182299	0.03878985	0.03593741
388	Jamaica	80	0.14848674	0.14135935	0.13613004	0.13626366	0.13493696	0.12777649	0.12087649	0.11639089	0.11450407	0.127077	0.13470646	0.13265741	0.11944571	0.12981162	0.137016	0.12566862	0.12123652	0.11676586	0.11365033	0.10960341	0.10579589	0.1014985	0.09639115	0.09181224	0.0871836	0.08262822	0.0782406	0.07288771	0.06841024	0.06412638
388	Jamaica	85	0.22957872	0.20637923	0.20334618	0.20443003	0.20689653	0.19447229	0.18816168	0.17884985	0.18071033	0.19356187	0.20517193	0.20221581	0.1879547	0.19755071	0.21411382	0.19178681	0.18919399	0.1839102	0.17849125	0.17441685	0.16924759	0.16455731	0.15837632	0.15108433	0.14505732	0.13847257	0.13208731	0.12585784	0.11814884	0.11184361
388	Jamaica	90	0.31725293	0.30269465	0.28151781	0.28978282	0.29487614	0.28679271	0.27750276	0.26766518	0.26744506	0.28678541	0.29594181	0.296577	0.28074247	0.29261162	0.30700959	0.28828005	0.28043039	0.27834901	0.27228036	0.26548902	0.26097104	0.25509238	0.24885062	0.24054919	0.23156311	0.223538	0.21474813	0.20637922	0.19793194	0.18750194
388	Jamaica	95	0.43649444	0.39272714	0.37221542	0.38949478	0.40418984	0.39512172	0.3900408	0.37660326	0.37741891	0.39570599	0.40968727	0.40380436	0.39385742	0.40442003	0.42191493	0.40228909	0.40009225	0.39305568	0.39188991	0.38522242	0.37856983	0.37465306	0.36758153	0.36022016	0.35142159	0.3408398	0.33141013	0.32116675	0.31120081	0.30095969
388	Jamaica	100+	0.5482548	0.54298922	0.52720364	0.52564698	0.52654037	0.51384506	0.51010082	0.5021671	0.50431969	0.5260878	0.54120845	0.54019845	0.52943171	0.54048373	0.57285459	0.56267758	0.55964034	0.55670707	0.55328765	0.54874125	0.5436574	0.53843913	0.53168674	0.52325781	0.514784	0.5048773	0.49395418	0.48285155	0.47045773	0.45756229
474	Martinique	0	0.06643336	0.05844832	0.04762123	0.03714587	0.03165026	0.02544537	0.02002482	0.01582268	0.01232964	0.01025429	0.0084003	0.00829491	0.0076274	0.00823835	0.00790448	0.00629768	0.00563599	0.00508181	0.00459372	0.0041693	0.00378594	0.00344011	0.00316123	0.00290422	0.00268319	0.00246192	0.00227523	0.00209032	0.00193184	0.00178399
474	Martinique	1	0.00673701	0.00569423	0.00485884	0.00387499	0.00323506	0.00256995	0.00202459	0.00169418	0.00134183	0.00103362	0.00087105	0.00077562	0.00073302	0.00075373	0.00065375	0.00067996	0.00060024	0.00052332	0.00045972	0.00048957	0.00046465	0.0004957	0.00043839	0.00038811	0.00020515	0.00018263	0.00016232	0.00014399	0.00012782	0.00011327
474	Martinique	5	0.00137503	0.00114023	0.00097489	0.00087561	0.0007699	0.00058478	0.0004464	0.00035261	0.00030469	0.00023438	0.00020148	0.00021806	0.00023136	0.00023571	0.00013915	0.00012147	0.00011052	0.00010102	9.253e-05	8.487e-05	7.782e-05	7.146e-05	6.591e-05	6.095e-05	5.632e-05	5.192e-05	4.78e-05	4.405e-05	4.061e-05	3.736e-05
474	Martinique	10	0.00106708	0.00085008	0.00072498	0.00065619	0.0006594	0.00053126	0.00040743	0.00030926	0.00025659	0.00022224	0.00018866	0.00017744	0.00010911	0.00010853	0.00010234	8.859e-05	8.17e-05	7.562e-05	7.008e-05	6.5e-05	6.021e-05	5.581e-05	5.189e-05	4.834e-05	4.496e-05	4.169e-05	3.858e-05	3.573e-05	3.306e-05	3.051e-05
474	Martinique	15	0.0025437	0.00204594	0.00162758	0.00147182	0.00143716	0.00133099	0.0010539	0.00081531	0.00068271	0.00056569	0.00048887	0.00036126	0.00028094	0.00026982	0.00026213	0.0002668	0.00026265	0.00017599	0.00016315	0.00015126	0.00013999	0.00012953	0.00012014	0.00011157	0.00010339	9.548e-05	8.795e-05	8.101e-05	7.452e-05	6.831e-05
474	Martinique	20	0.00425638	0.00331279	0.00265469	0.00227451	0.00219309	0.00202186	0.0017614	0.00140226	0.00115178	0.00098113	0.00080749	0.00065863	0.00050029	0.00042658	0.00037751	0.00035597	0.00032864	0.00031204	0.0003116	0.00026237	0.00024224	0.00022354	0.00020667	0.00019122	0.00017654	0.00016244	0.00014906	0.00013662	0.00012504	0.00011405
474	Martinique	25	0.00553319	0.00432394	0.00339823	0.00286441	0.00264755	0.00243024	0.00210587	0.00187288	0.0015874	0.0013327	0.00110532	0.00087253	0.00070988	0.00061096	0.00053509	0.00051261	0.00047138	0.00043426	0.00039993	0.00036812	0.00035162	0.00032517	0.00031144	0.00030696	0.0002434	0.00022265	0.00020305	0.00018469	0.00016771	0.00015176
474	Martinique	30	0.00659474	0.00523404	0.00413714	0.00341934	0.00310503	0.00272032	0.00236815	0.00209149	0.00197676	0.00171724	0.00140031	0.00109599	0.00088879	0.00080746	0.00071922	0.00068294	0.00064075	0.00058353	0.00053226	0.00049007	0.00045041	0.00041369	0.00038037	0.00035189	0.00034291	0.00034235	0.00026939	0.0002448	0.00022202	0.00020067
474	Martinique	35	0.00903286	0.00713322	0.00573126	0.00477436	0.00423874	0.00368223	0.00302148	0.00267914	0.00252066	0.00244452	0.00207191	0.00160346	0.00127838	0.00115344	0.00107128	0.00095905	0.00088091	0.00081383	0.00077181	0.00071705	0.0006382	0.0005872	0.00054068	0.00049765	0.000457	0.00042211	0.00041961	0.00041581	0.00031993	0.0002894
474	Martinique	40	0.01302962	0.01064123	0.0084961	0.0071717	0.00643194	0.00544279	0.00445656	0.00373032	0.00351865	0.00339273	0.00318609	0.00256618	0.0020224	0.00181993	0.00166939	0.0014952	0.00138169	0.00129934	0.00120968	0.00111821	0.00103349	0.00096023	0.00088612	0.00078766	0.00072393	0.0006634	0.0006059	0.00055156	0.00052783	0.00051582
474	Martinique	45	0.01911582	0.01586404	0.0130665	0.01096816	0.00998319	0.00854699	0.00679112	0.00567193	0.00506346	0.00489036	0.00455191	0.00409055	0.00333053	0.00295909	0.00278856	0.00251067	0.00232267	0.00210047	0.00196919	0.00183858	0.00169877	0.00158054	0.00144968	0.00131454	0.00121161	0.00112607	0.00104278	0.00095444	0.00084093	0.00075582
474	Martinique	50	0.02706676	0.02247382	0.01877676	0.0162507	0.01470349	0.01275335	0.010256	0.00833298	0.00736506	0.00678489	0.00634116	0.00564352	0.00512418	0.0047035	0.00440345	0.00403789	0.00370445	0.00340186	0.00312646	0.00289388	0.00269369	0.00249752	0.0023083	0.00212109	0.00195857	0.00179292	0.00164047	0.00149222	0.00134301	0.00124704
474	Martinique	55	0.03488671	0.03018154	0.02525999	0.02224479	0.02072383	0.01787221	0.01459871	0.01197266	0.01034841	0.00938476	0.00834309	0.00744604	0.00671777	0.00689823	0.00657047	0.00589229	0.00549544	0.00507036	0.00466599	0.00428327	0.00396569	0.00369506	0.00342592	0.0031706	0.00290901	0.00268041	0.00244396	0.0022326	0.00203637	0.00186133
474	Martinique	60	0.05190599	0.04376495	0.03808388	0.03363723	0.03187009	0.0283849	0.02300069	0.01915063	0.01672221	0.01480261	0.01301936	0.01109853	0.00995846	0.01017818	0.01004064	0.00861709	0.00801175	0.00749926	0.00692125	0.00637105	0.00585015	0.00541398	0.00503671	0.00467536	0.00431988	0.00395803	0.00363307	0.00330107	0.00301815	0.00275649
474	Martinique	65	0.0759567	0.06249316	0.05341947	0.04895103	0.04654292	0.04199209	0.03516083	0.02911838	0.02577237	0.02306158	0.0197471	0.01653313	0.01432783	0.01453057	0.01431941	0.01229709	0.01152785	0.01081403	0.010176	0.00943051	0.0087339	0.00805452	0.00749575	0.00703168	0.00655946	0.00609356	0.00562168	0.00517527	0.00477031	0.00438469
474	Martinique	70	0.10665358	0.0884327	0.07376256	0.06642863	0.0653557	0.05918917	0.0503658	0.04299901	0.03793532	0.03446164	0.02972049	0.02441446	0.02063106	0.02023491	0.02024257	0.01731489	0.01633203	0.01549695	0.01470379	0.01397969	0.01309649	0.01224806	0.01138304	0.01070216	0.01013343	0.00954986	0.00895729	0.0083655	0.00781013	0.00722718
474	Martinique	75	0.16535296	0.13884571	0.11644174	0.10285229	0.09971689	0.09301082	0.07969162	0.06945829	0.06304022	0.05716104	0.05033236	0.04137892	0.03440721	0.03310347	0.03223277	0.02854502	0.02709837	0.02579488	0.02474022	0.02365602	0.02270926	0.02133695	0.01997015	0.01861319	0.01762	0.01682554	0.01595263	0.01509774	0.01417813	0.01330381
474	Martinique	80	0.28810201	0.24842608	0.21077926	0.18721207	0.1784499	0.16553295	0.14503101	0.12753908	0.11820272	0.11017954	0.09660124	0.08134022	0.06781652	0.06404274	0.06288154	0.05645489	0.05383521	0.05136687	0.0491007	0.04727806	0.04537003	0.04373192	0.04102441	0.03846253	0.03585955	0.03405114	0.0326096	0.03104876	0.02947758	0.02774354
474	Martinique	85	0.44738545	0.38307808	0.33222066	0.29828134	0.28381928	0.25732472	0.22654672	0.20258579	0.1890186	0.17890544	0.16056611	0.13451089	0.11438527	0.10829015	0.1065378	0.09820092	0.09380059	0.09030579	0.08684417	0.08358055	0.08081177	0.077918	0.07515867	0.0711639	0.06725585	0.06322369	0.06026363	0.05784046	0.05527433	0.05266915
474	Martinique	90	0.67055036	0.53292402	0.47116523	0.43633045	0.42255768	0.38565854	0.32843888	0.29792779	0.28226973	0.27064711	0.24685181	0.21216922	0.18010591	0.17427343	0.16952323	0.16087995	0.15709369	0.15166889	0.1473193	0.14285882	0.13854386	0.13499618	0.13080192	0.12714173	0.12115353	0.11527337	0.10902764	0.10450878	0.10098102	0.09709048
474	Martinique	95	0.8944971	0.77754777	0.68305246	0.64796494	0.63332939	0.58506964	0.43621287	0.40515784	0.40231195	0.38996405	0.36311913	0.31743272	0.27425283	0.26659135	0.2611112	0.25405985	0.24963074	0.24613765	0.24006384	0.2353228	0.23001004	0.22497476	0.22012995	0.21508955	0.21053068	0.20234774	0.19397381	0.18479553	0.1785574	0.17373687
474	Martinique	100+	0.95008931	0.86447668	0.78322323	0.75661768	0.74592338	0.70273509	0.60990567	0.55348472	0.55300042	0.53413709	0.51138264	0.46243974	0.41028624	0.40285587	0.41257296	0.41490191	0.40974574	0.40477846	0.39953841	0.3940231	0.3884331	0.382663	0.37567377	0.36857564	0.36141755	0.35442305	0.34689126	0.33847323	0.33016025	0.32215172
500	Montserrat	0	0.13522175	0.10583146	0.07134147	0.05319316	0.03048099	0.0264494	0.01812472	0.01783163	0.01333326	0.0123548	0.00997504	0.01154148	0.01122924	0.00967489	0.00839976	0.00738325	0.0065609	0.00584367	0.00525833	0.00473978	0.0042778	0.00385938	0.00349711	0.003185	0.00291556	0.00269168	0.00252044	0.00238239	0.00226718	0.00217777
500	Montserrat	1	0.01428253	0.01020193	0.00554307	0.00404663	0.0018387	0.00129318	0.00072679	0.00111303	0.00050535	0.00122967	0.00046196	0.00053029	0.00051196	0.00044402	0.00039148	0.00034962	0.00031219	0.00027815	0.00024796	0.00022077	0.00019642	0.00017425	0.00015516	0.0001389	0.000125	0.00011323	0.00010388	9.629e-05	8.994e-05	8.479e-05
500	Montserrat	5	0.0045719	0.00359547	0.00350092	0.00158704	0.00092832	0.00067894	0.00042653	0.0007022	0.00026647	0.00077169	0.00021034	0.00023899	0.00023729	0.00021189	0.00019231	0.00017299	0.00015512	0.00013861	0.00012332	0.00010928	9.659e-05	8.501e-05	7.495e-05	6.626e-05	5.879e-05	5.241e-05	4.727e-05	4.306e-05	3.951e-05	3.658e-05
500	Montserrat	10	0.00295209	0.00257729	0.00164388	0.00123188	0.00079327	0.00061064	0.00041915	0.00054538	0.0002768	0.0007346	0.00022184	0.00024663	0.00024639	0.00022529	0.00020879	0.00019096	0.00017347	0.0001569	0.00014074	0.0001256	0.0001117	9.887e-05	8.754e-05	7.759e-05	6.893e-05	6.142e-05	5.529e-05	5.019e-05	4.584e-05	4.219e-05
500	Montserrat	15	0.00490876	0.00426868	0.00429479	0.0026199	0.00190643	0.00155352	0.00120803	0.00114361	0.00081868	0.00110621	0.00063406	0.00068239	0.00068783	0.00065499	0.00062469	0.00057175	0.00051924	0.00046933	0.00041988	0.00037309	0.00032994	0.00029022	0.00025496	0.00022369	0.00019644	0.00017268	0.00015304	0.0001366	0.00012256	0.00011055
500	Montserrat	20	0.00752588	0.00642113	0.00544002	0.00389218	0.0028201	0.0022816	0.00182271	0.00159381	0.00119043	0.00140761	0.0008722	0.00092675	0.00093462	0.00090809	0.00088207	0.0008132	0.00074396	0.00067741	0.00061036	0.00054637	0.00048677	0.00043142	0.00038177	0.00033729	0.00029817	0.00026372	0.00023496	0.00021067	0.00018974	0.00017166
500	Montserrat	25	0.00804756	0.00708536	0.00502971	0.00401184	0.00290701	0.00234257	0.00190255	0.0016248	0.00121162	0.00144187	0.0008568	0.00090409	0.00091108	0.00089559	0.00087979	0.00081691	0.00075285	0.00069067	0.00062775	0.00056727	0.00051029	0.0004567	0.00040808	0.00036404	0.00032484	0.00028998	0.00026062	0.00023556	0.00021375	0.00019477
500	Montserrat	30	0.00870324	0.00787501	0.00566998	0.00455241	0.00333158	0.0026903	0.00220779	0.00187442	0.00139063	0.00163046	0.00096857	0.00102	0.00102814	0.00101486	0.00100087	0.00093169	0.00086102	0.00079234	0.00072389	0.00065794	0.0005953	0.00053591	0.00048158	0.00043197	0.00038749	0.0003476	0.00031379	0.00028473	0.00025925	0.0002369
500	Montserrat	35	0.01041738	0.00926686	0.00709621	0.00580158	0.0043402	0.00354038	0.00293221	0.00249306	0.00186186	0.00205311	0.00130519	0.00137534	0.00138815	0.00136867	0.00134817	0.00125814	0.00116692	0.00107815	0.00099113	0.00090702	0.00082633	0.00074906	0.00067765	0.0006119	0.00055241	0.0004987	0.00045289	0.00041326	0.00037825	0.00034742
500	Montserrat	40	0.01292513	0.01151798	0.00935937	0.00785806	0.0060866	0.00506064	0.00426723	0.00365772	0.00278875	0.00288916	0.00200026	0.00210373	0.00212498	0.00209448	0.00205834	0.00192329	0.00178958	0.00165932	0.00153331	0.00141102	0.00129263	0.00117826	0.00107151	0.00097253	0.00088234	0.00080051	0.0007304	0.00066947	0.0006154	0.00056767
500	Montserrat	45	0.01628449	0.014976	0.01382443	0.01357517	0.009029	0.00769192	0.00659675	0.00572442	0.00447927	0.00439644	0.00332647	0.00350025	0.00354116	0.00347586	0.00339729	0.00317487	0.00295847	0.00274797	0.00254585	0.00234903	0.00215751	0.00197173	0.001797	0.00163434	0.00148573	0.00135067	0.00123469	0.00113384	0.00104423	0.00096512
500	Montserrat	50	0.02138855	0.0201948	0.01784675	0.01642612	0.01532589	0.01416773	0.01030419	0.0090848	0.00729591	0.00690669	0.00563325	0.0059288	0.00600189	0.00586526	0.00570367	0.00534152	0.00499465	0.0046562	0.00432893	0.00400791	0.0036935	0.00338663	0.00309517	0.00282286	0.00257327	0.00234635	0.00215137	0.00198191	0.00183127	0.0016988
500	Montserrat	55	0.02825758	0.02739056	0.02527025	0.02325793	0.02020635	0.0181205	0.01709447	0.01675041	0.01173637	0.01078463	0.00940839	0.009929	0.01192818	0.009761	0.00945525	0.00884051	0.0082738	0.00772098	0.00718077	0.00664859	0.0061271	0.00561836	0.00513253	0.00467854	0.00426321	0.00388651	0.00356296	0.00328283	0.00303453	0.00281688
500	Montserrat	60	0.04066596	0.03989744	0.03754205	0.03605052	0.03171897	0.0277911	0.02447104	0.02217352	0.02069104	0.02201742	0.01548522	0.01847905	0.01648093	0.01645914	0.0167158	0.01597747	0.01576814	0.0152832	0.01191167	0.01105887	0.01021849	0.00939462	0.00860024	0.00785574	0.0071733	0.0065546	0.00602295	0.0055634	0.00515627	0.00480092
500	Montserrat	65	0.05987442	0.05825325	0.05511028	0.05122917	0.04679742	0.04323455	0.03866125	0.03450793	0.03008556	0.02713929	0.03222566	0.02711831	0.02649576	0.0255164	0.02490324	0.02310237	0.02232779	0.02019984	0.0213178	0.02189266	0.01864991	0.01923933	0.01568952	0.01581901	0.01190086	0.01091711	0.01006874	0.00934079	0.00869995	0.00813732
500	Montserrat	70	0.08819437	0.08688942	0.08342474	0.08012427	0.06937561	0.06472504	0.05733992	0.05487154	0.04600692	0.04213258	0.0431702	0.04247513	0.04310964	0.04146165	0.03998734	0.03761335	0.0354963	0.03341118	0.03127017	0.02913199	0.02919742	0.02602291	0.02650426	0.02097517	0.0215588	0.02212844	0.01692673	0.01575678	0.01473161	0.01382136
500	Montserrat	75	0.12724656	0.12892815	0.12202465	0.11636219	0.10883872	0.09804204	0.08853049	0.08360358	0.07534977	0.06713679	0.06634618	0.07099483	0.07069192	0.06799083	0.06553062	0.06169886	0.06000779	0.05541276	0.05202573	0.0486275	0.04527773	0.04201643	0.03882319	0.03580251	0.03306208	0.0308894	0.03075873	0.03097054	0.02542311	0.02389495
500	Montserrat	80	0.19099831	0.18532191	0.18060023	0.17074381	0.15614611	0.14744624	0.13447832	0.13072898	0.11916655	0.10873439	0.109689	0.11454719	0.11554017	0.11170458	0.10830415	0.10284572	0.09573991	0.09515173	0.08781715	0.08257638	0.07735966	0.07225638	0.06719941	0.06235363	0.05793716	0.05380993	0.05012549	0.04696347	0.04763831	0.03928427
500	Montserrat	85	0.25157706	0.26515739	0.25759295	0.24020873	0.22384778	0.22665988	0.20853205	0.19812103	0.18641355	0.17365603	0.180148	0.18628897	0.18821538	0.18095603	0.16685482	0.16986291	0.16153366	0.15279836	0.14819472	0.14045265	0.13262523	0.12490265	0.1171321	0.10955274	0.10258236	0.09593174	0.08986096	0.08459456	0.07990845	0.07732479
500	Montserrat	90	0.366973	0.33428996	0.34218322	0.35420807	0.33971137	0.2768424	0.28737098	0.27128792	0.26033295	0.25253241	0.26112411	0.28052776	0.25243778	0.24328736	0.28229255	0.22742336	0.22714246	0.22558745	0.22220605	0.22887065	0.21629607	0.2089775	0.1965783	0.18706601	0.17687449	0.16690025	0.15756145	0.14934673	0.14192954	0.13470251
500	Montserrat	95	0.49301444	0.49213238	0.48481948	0.4770764	0.46182588	0.45138832	0.43308317	0.42919153	0.41639691	0.39931607	0.41269574	0.41983012	0.42020142	0.41347906	0.40663611	0.39871476	0.39004511	0.38091176	0.37069537	0.35975061	0.34792388	0.27612916	0.26734451	0.26144623	0.24738507	0.23285378	0.23730414	0.22410968	0.23066627	0.23314754
500	Montserrat	100+	0.59473642	0.59406549	0.5880343	0.58106903	0.56836579	0.55970474	0.5451872	0.5421219	0.53235342	0.51905956	0.52950732	0.53545447	0.53553932	0.5303504	0.53345274	0.53215976	0.52392342	0.51506031	0.50493403	0.49390462	0.48180909	0.46942833	0.45621623	0.44219851	0.42641398	0.41523955	0.40172044	0.3896616	0.37854855	0.3660675
630	Puerto Rico	0	0.07035326	0.05283224	0.04623448	0.03948907	0.0343764	0.03102554	0.02747146	0.0239903	0.02060006	0.01455711	0.01052698	0.00848208	0.00790707	0.00828231	0.00795461	0.00647745	0.00549032	0.00478526	0.00424327	0.00381819	0.00346326	0.00314941	0.00287574	0.00262942	0.00240466	0.002207	0.00202328	0.00186622	0.0017197	0.00158498
630	Puerto Rico	1	0.00377946	0.00297252	0.00260618	0.00230789	0.00197861	0.0017224	0.00159121	0.00145013	0.0012523	0.0009082	0.00062625	0.00048845	0.00042315	0.00056145	0.00035077	0.00034682	0.00030054	0.00025526	0.00023637	0.00020864	0.00019441	0.00016892	0.00015178	0.00013711	0.00012417	0.00012951	0.00013658	0.00013222	0.0001458	0.00013499
630	Puerto Rico	5	0.00094576	0.00083687	0.00077673	0.00070762	0.00064456	0.00052534	0.00046703	0.00047432	0.00039775	0.00033922	0.0002276	0.00016716	0.0001312	0.00021755	8.408e-05	0.00010048	8.702e-05	7.374e-05	6.69e-05	6.208e-05	6.717e-05	6.862e-05	6.89e-05	4.696e-05	4.356e-05	4.05e-05	3.76e-05	3.507e-05	3.267e-05	3.043e-05
630	Puerto Rico	10	0.00078656	0.00064381	0.00068891	0.00067215	0.00063498	0.00055439	0.00045796	0.00044173	0.00042359	0.00035816	0.00027896	0.00020402	0.00014845	0.00016976	9.866e-05	0.0001081	9.327e-05	8.353e-05	7.18e-05	6.616e-05	6.842e-05	7.189e-05	7.192e-05	7.501e-05	7.078e-05	4.531e-05	4.217e-05	3.941e-05	3.678e-05	3.432e-05
630	Puerto Rico	15	0.00212704	0.00163333	0.00159081	0.0017669	0.00179543	0.0015925	0.00143241	0.0012588	0.0011822	0.00111541	0.00087422	0.00072014	0.00052786	0.00041766	0.00049906	0.00036468	0.00032329	0.00028818	0.00026444	0.0002426	0.00023117	0.00021369	0.00019827	0.00017758	0.00016449	0.00014911	0.00014353	0.00014224	0.00015518	0.0001517
630	Puerto Rico	20	0.00386544	0.00298085	0.00272703	0.002774	0.00316476	0.00300173	0.00271629	0.0025641	0.00225432	0.00203485	0.00176135	0.00145105	0.00119302	0.00088305	0.0013798	0.00086048	0.00076968	0.00070306	0.00063769	0.00059375	0.00055084	0.00051578	0.00048267	0.00044801	0.00042269	0.00039317	0.00036652	0.00034348	0.00032787	0.00030721
630	Puerto Rico	25	0.00432569	0.00336671	0.00307818	0.00293625	0.00308796	0.00331526	0.00320261	0.00308695	0.00291212	0.00245042	0.00203721	0.00187148	0.00152756	0.0012719	0.0018174	0.0011768	0.00106128	0.00097084	0.0008973	0.00083171	0.00077799	0.00072799	0.00068274	0.00064059	0.00060089	0.00056305	0.00052975	0.00049664	0.00047008	0.00043728
630	Puerto Rico	30	0.0048177	0.00380242	0.00349958	0.0033323	0.00328292	0.00325008	0.00356985	0.00366321	0.00355209	0.00319604	0.00248105	0.00218735	0.00199346	0.00163469	0.00203245	0.00153387	0.0013915	0.00128529	0.00119299	0.00111646	0.00103889	0.00097797	0.00091972	0.00086654	0.0008167	0.00076791	0.0007226	0.00068273	0.00064273	0.00060787
